ID,Prob1
1873, 0.62
1874, 0.36
1875, 0.28
1876, 0.24
1877, 0.11
1878, 0.19
1879, 0.16
1880, 0.17
1881, 0.38
1882, 0.16
1883, 0.30
1884, 0.28
1885, 0.15
1886, 0.20
1887, 0.06
1888, 0.31
1889, 0.48
1890, 0.40
1891, 0.38
1892, 0.19
1893, 0.15
1894, 0.19
1895, 0.41
1896, 0.69
1897, 0.19
1898, 0.17
1899, 0.16
1900, 0.20
1901, 0.27
1902, 0.33
1903, 0.58
1904, 0.17
1905, 0.47
1906, 0.15
1907, 0.19
1908, 0.23
1909, 0.12
1910, 0.29
1911, 0.55
1912, 0.23
1913, 0.44
1914, 0.12
1915, 0.69
1916, 0.22
1917, 0.19
1918, 0.23
1919, 0.38
1920, 0.41
1921, 0.36
1922, 0.16
1923, 0.11
1924, 0.22
1925, 0.14
1926, 0.62
1927, 0.21
1928, 0.44
1929, 0.76
1930, 0.17
1931, 0.23
1932, 0.15
1933, 0.52
1934, 0.13
1935, 0.17
1936, 0.26
1937, 0.28
1938, 0.23
1939, 0.14
1940, 0.28
1941, 0.21
1942, 0.10
1943, 0.72
1944, 0.67
1945, 0.63
1946, 0.16
1947, 0.18
1948, 0.72
1949, 0.37
1950, 0.16
1951, 0.23
1952, 0.54
1953, 0.23
1954, 0.23
1955, 0.32
1956, 0.37
1957, 0.82
1958, 0.22
1959, 0.22
1960, 0.59
1961, 0.22
1962, 0.12
1963, 0.33
1964, 0.16
1965, 0.10
1966, 0.52
1967, 0.16
1968, 0.50
1969, 0.53
1970, 0.22
1971, 0.16
1972, 0.52
1973, 0.07
1974, 0.07
1975, 0.27
1976, 0.19
1977, 0.18
1978, 0.62
1979, 0.20
1980, 0.11
1981, 0.13
1982, 0.31
1983, 0.35
1984, 0.17
1985, 0.45
1986, 0.39
1987, 0.44
1988, 0.60
1989, 0.28
1990, 0.40
1991, 0.13
1992, 0.18
1993, 0.11
1994, 0.18
1995, 0.14
1996, 0.33
1997, 0.46
1998, 0.49
1999, 0.84
2000, 0.17
2001, 0.19
2002, 0.09
2003, 0.16
2004, 0.30
2005, 0.18
2006, 0.56
2007, 0.13
2008, 0.38
2009, 0.21
2010, 0.16
2011, 0.17
2012, 0.47
2013, 0.21
2014, 0.40
2015, 0.35
2016, 0.11
2017, 0.47
2018, 0.15
2019, 0.15
2020, 0.15
2021, 0.13
2022, 0.41
2023, 0.31
2024, 0.23
2025, 0.65
2026, 0.29
2027, 0.42
2028, 0.27
2029, 0.12
2030, 0.45
2031, 0.59
2032, 0.29
2033, 0.21
2034, 0.35
2035, 0.62
2036, 0.38
2037, 0.12
2038, 0.22
2039, 0.29
2040, 0.32
2041, 0.17
2042, 0.75
2043, 0.22
2044, 0.43
2045, 0.41
2046, 0.48
2047, 0.30
2048, 0.41
2049, 0.19
2050, 0.15
2051, 0.47
2052, 0.61
2053, 0.27
2054, 0.28
2055, 0.27
2056, 0.56
2057, 0.51
2058, 0.17
2059, 0.37
2060, 0.19
2061, 0.59
2062, 0.42
2063, 0.31
2064, 0.58
2065, 0.66
2066, 0.13
2067, 0.50
2068, 0.16
2069, 0.61
2070, 0.12
2071, 0.81
2072, 0.22
2073, 0.75
2074, 0.41
2075, 0.33
2076, 0.64
2077, 0.18
2078, 0.25
2079, 0.48
2080, 0.13
2081, 0.68
2082, 0.17
2083, 0.26
2084, 0.53
2085, 0.44
2086, 0.28
2087, 0.34
2088, 0.18
2089, 0.22
2090, 0.25
2091, 0.15
2092, 0.30
2093, 0.36
2094, 0.60
2095, 0.49
2096, 0.15
2097, 0.27
2098, 0.21
2099, 0.21
2100, 0.19
2101, 0.09
2102, 0.21
2103, 0.13
2104, 0.28
2105, 0.28
2106, 0.26
2107, 0.29
2108, 0.63
2109, 0.37
2110, 0.21
2111, 0.22
2112, 0.49
2113, 0.60
2114, 0.30
2115, 0.47
2116, 0.39
2117, 0.44
2118, 0.10
2119, 0.39
2120, 0.16
2121, 0.31
2122, 0.20
2123, 0.50
2124, 0.14
2125, 0.45
2126, 0.19
2127, 0.22
2128, 0.36
2129, 0.11
2130, 0.14
2131, 0.14
2132, 0.49
2133, 0.29
2134, 0.19
2135, 0.78
2136, 0.13
2137, 0.50
2138, 0.19
2139, 0.42
2140, 0.38
2141, 0.15
2142, 0.29
2143, 0.12
2144, 0.16
2145, 0.63
2146, 0.50
2147, 0.33
2148, 0.16
2149, 0.47
2150, 0.16
2151, 0.31
2152, 0.17
2153, 0.23
2154, 0.15
2155, 0.16
2156, 0.40
2157, 0.69
2158, 0.42
2159, 0.15
2160, 0.37
2161, 0.15
2162, 0.11
2163, 0.14
2164, 0.27
2165, 0.61
2166, 0.63
2167, 0.38
2168, 0.12
2169, 0.24
2170, 0.11
2171, 0.31
2172, 0.15
2173, 0.22
2174, 0.21
2175, 0.16
2176, 0.57
2177, 0.10
2178, 0.41
2179, 0.21
2180, 0.36
2181, 0.36
2182, 0.13
2183, 0.16
2184, 0.64
2185, 0.50
2186, 0.34
2187, 0.46
2188, 0.16
2189, 0.51
2190, 0.26
2191, 0.21
2192, 0.16
2193, 0.15
2194, 0.49
2195, 0.75
2196, 0.70
2197, 0.57
2198, 0.54
2199, 0.34
2200, 0.70
2201, 0.29
2202, 0.34
2203, 0.46
2204, 0.29
2205, 0.32
2206, 0.66
2207, 0.23
2208, 0.66
2209, 0.25
2210, 0.17
2211, 0.13
2212, 0.15
2213, 0.53
2214, 0.15
2215, 0.17
2216, 0.18
2217, 0.18
2218, 0.54
2219, 0.37
2220, 0.21
2221, 0.17
2222, 0.42
2223, 0.26
2224, 0.22
2225, 0.13
2226, 0.14
2227, 0.19
2228, 0.60
2229, 0.36
2230, 0.56
2231, 0.15
2232, 0.15
2233, 0.31
2234, 0.56
2235, 0.34
2236, 0.27
2237, 0.16
2238, 0.85
2239, 0.45
2240, 0.18
2241, 0.44
2242, 0.32
2243, 0.22
2244, 0.18
2245, 0.48
2246, 0.19
2247, 0.21
2248, 0.74
2249, 0.58
2250, 0.17
2251, 0.46
2252, 0.34
2253, 0.22
2254, 0.17
2255, 0.35
2256, 0.39
2257, 0.50
2258, 0.11
2259, 0.11
2260, 0.21
2261, 0.17
2262, 0.26
2263, 0.09
2264, 0.27
2265, 0.17
2266, 0.35
2267, 0.50
2268, 0.23
2269, 0.33
2270, 0.76
2271, 0.76
2272, 0.28
2273, 0.19
2274, 0.18
2275, 0.48
2276, 0.11
2277, 0.38
2278, 0.48
2279, 0.16
2280, 0.19
2281, 0.17
2282, 0.24
2283, 0.56
2284, 0.29
2285, 0.33
2286, 0.37
2287, 0.43
2288, 0.39
2289, 0.16
2290, 0.22
2291, 0.27
2292, 0.38
2293, 0.14
2294, 0.10
2295, 0.20
2296, 0.16
2297, 0.16
2298, 0.50
2299, 0.82
2300, 0.16
2301, 0.16
2302, 0.12
2303, 0.19
2304, 0.59
2305, 0.19
2306, 0.46
2307, 0.24
2308, 0.61
2309, 0.35
2310, 0.24
2311, 0.19
2312, 0.19
2313, 0.16
2314, 0.15
2315, 0.15
2316, 0.17
2317, 0.44
2318, 0.31
2319, 0.40
2320, 0.13
2321, 0.69
2322, 0.79
2323, 0.41
2324, 0.18
2325, 0.79
2326, 0.25
2327, 0.12
2328, 0.17
2329, 0.45
2330, 0.68
2331, 0.58
2332, 0.28
2333, 0.62
2334, 0.12
2335, 0.18
2336, 0.59
2337, 0.52
2338, 0.56
2339, 0.20
2340, 0.70
2341, 0.44
2342, 0.17
2343, 0.33
2344, 0.24
2345, 0.84
2346, 0.53
2347, 0.48
2348, 0.45
2349, 0.19
2350, 0.14
2351, 0.15
2352, 0.47
2353, 0.16
2354, 0.36
2355, 0.17
2356, 0.13
2357, 0.35
2358, 0.20
2359, 0.24
2360, 0.20
2361, 0.13
2362, 0.22
2363, 0.20
2364, 0.25
2365, 0.28
2366, 0.60
2367, 0.39
2368, 0.09
2369, 0.64
2370, 0.12
2371, 0.79
2372, 0.15
2373, 0.39
2374, 0.10
2375, 0.14
2376, 0.49
2377, 0.17
2378, 0.67
2379, 0.38
2380, 0.84
2381, 0.19
2382, 0.51
2383, 0.24
2384, 0.13
2385, 0.11
2386, 0.21
2387, 0.21
2388, 0.26
2389, 0.23
2390, 0.34
2391, 0.22
2392, 0.22
2393, 0.14
2394, 0.59
2395, 0.23
2396, 0.31
2397, 0.30
2398, 0.23
2399, 0.18
2400, 0.41
2401, 0.46
2402, 0.37
2403, 0.16
2404, 0.77
2405, 0.60
2406, 0.50
2407, 0.18
2408, 0.50
2409, 0.38
2410, 0.20
2411, 0.19
2412, 0.67
2413, 0.19
2414, 0.62
2415, 0.21
2416, 0.48
2417, 0.48
2418, 0.16
2419, 0.26
2420, 0.07
2421, 0.21
2422, 0.13
2423, 0.43
2424, 0.35
2425, 0.57
2426, 0.13
2427, 0.31
2428, 0.13
2429, 0.37
2430, 0.20
2431, 0.22
2432, 0.58
2433, 0.18
2434, 0.56
2435, 0.19
2436, 0.18
2437, 0.45
2438, 0.22
2439, 0.45
2440, 0.15
2441, 0.24
2442, 0.49
2443, 0.33
2444, 0.10
2445, 0.28
2446, 0.12
2447, 0.31
2448, 0.20
2449, 0.17
2450, 0.34
2451, 0.17
2452, 0.11
2453, 0.18
2454, 0.26
2455, 0.57
2456, 0.30
2457, 0.23
2458, 0.60
2459, 0.18
2460, 0.78
2461, 0.31
2462, 0.34
2463, 0.49
2464, 0.46
2465, 0.70
2466, 0.31
2467, 0.45
2468, 0.37
2469, 0.17
2470, 0.13
2471, 0.57
2472, 0.19
2473, 0.17
2474, 0.12
2475, 0.16
2476, 0.22
2477, 0.34
2478, 0.22
2479, 0.20
2480, 0.39
2481, 0.25
2482, 0.54
2483, 0.40
2484, 0.14
2485, 0.36
2486, 0.16
2487, 0.30
2488, 0.15
2489, 0.15
2490, 0.10
2491, 0.18
2492, 0.12
2493, 0.38
2494, 0.16
2495, 0.19
2496, 0.32
2497, 0.37
2498, 0.28
2499, 0.17
2500, 0.27
2501, 0.11
2502, 0.78
2503, 0.16
2504, 0.15
2505, 0.50
2506, 0.85
2507, 0.11
2508, 0.55
2509, 0.16
2510, 0.48
2511, 0.16
2512, 0.16
2513, 0.45
2514, 0.24
2515, 0.28
2516, 0.47
2517, 0.34
2518, 0.46
2519, 0.14
2520, 0.18
2521, 0.16
2522, 0.42
2523, 0.41
2524, 0.28
2525, 0.24
2526, 0.81
2527, 0.19
2528, 0.54
2529, 0.13
2530, 0.18
2531, 0.61
2532, 0.33
2533, 0.20
2534, 0.74
2535, 0.13
2536, 0.71
2537, 0.20
2538, 0.47
2539, 0.11
2540, 0.12
2541, 0.60
2542, 0.15
2543, 0.21
2544, 0.18
2545, 0.27
2546, 0.49
2547, 0.18
2548, 0.24
2549, 0.40
2550, 0.73
2551, 0.26
2552, 0.21
2553, 0.16
2554, 0.63
2555, 0.25
2556, 0.47
2557, 0.12
2558, 0.53
2559, 0.26
2560, 0.17
2561, 0.56
2562, 0.47
2563, 0.29
2564, 0.20
2565, 0.51
2566, 0.48
2567, 0.17
2568, 0.21
2569, 0.15
2570, 0.34
2571, 0.47
2572, 0.20
2573, 0.18
2574, 0.56
2575, 0.20
2576, 0.85
2577, 0.38
2578, 0.38
2579, 0.61
2580, 0.20
2581, 0.20
2582, 0.41
2583, 0.12
2584, 0.55
2585, 0.17
2586, 0.51
2587, 0.23
2588, 0.57
2589, 0.45
2590, 0.14
2591, 0.50
2592, 0.29
2593, 0.17
2594, 0.17
2595, 0.24
2596, 0.39
2597, 0.19
2598, 0.11
2599, 0.14
2600, 0.21
2601, 0.22
2602, 0.57
2603, 0.49
2604, 0.22
2605, 0.23
2606, 0.22
2607, 0.48
2608, 0.52
2609, 0.11
2610, 0.42
2611, 0.38
2612, 0.39
2613, 0.31
2614, 0.37
2615, 0.16
2616, 0.25
2617, 0.36
2618, 0.76
2619, 0.26
2620, 0.40
2621, 0.31
2622, 0.47
2623, 0.26
2624, 0.62
2625, 0.26
2626, 0.49
2627, 0.31
2628, 0.21
2629, 0.35
2630, 0.30
2631, 0.21
2632, 0.14
2633, 0.16
2634, 0.44
2635, 0.36
2636, 0.22
2637, 0.27
2638, 0.27
2639, 0.67
2640, 0.23
2641, 0.24
2642, 0.60
2643, 0.23
2644, 0.42
2645, 0.14
2646, 0.76
2647, 0.57
2648, 0.18
2649, 0.07
2650, 0.42
2651, 0.43
2652, 0.32
2653, 0.24
2654, 0.20
2655, 0.23
2656, 0.22
2657, 0.14
2658, 0.13
2659, 0.18
2660, 0.21
2661, 0.16
2662, 0.56
2663, 0.19
2664, 0.32
2665, 0.34
2666, 0.72
2667, 0.22
2668, 0.36
2669, 0.13
2670, 0.15
2671, 0.17
2672, 0.32
2673, 0.19
2674, 0.13
2675, 0.22
2676, 0.43
2677, 0.16
2678, 0.42
2679, 0.26
2680, 0.27
2681, 0.64
2682, 0.57
2683, 0.23
2684, 0.17
2685, 0.36
2686, 0.17
2687, 0.13
2688, 0.32
2689, 0.80
2690, 0.17
2691, 0.41
2692, 0.22
2693, 0.20
2694, 0.23
2695, 0.74
2696, 0.47
2697, 0.19
2698, 0.53
2699, 0.20
2700, 0.43
2701, 0.46
2702, 0.15
2703, 0.11
2704, 0.17
2705, 0.43
2706, 0.13
2707, 0.16
2708, 0.63
2709, 0.18
2710, 0.40
2711, 0.16
2712, 0.29
2713, 0.37
2714, 0.26
2715, 0.15
2716, 0.69
2717, 0.11
2718, 0.14
2719, 0.46
2720, 0.62
2721, 0.23
2722, 0.12
2723, 0.15
2724, 0.23
2725, 0.53
2726, 0.26
2727, 0.52
2728, 0.73
2729, 0.44
2730, 0.26
2731, 0.52
2732, 0.19
2733, 0.45
2734, 0.36
2735, 0.37
2736, 0.68
2737, 0.24
2738, 0.31
2739, 0.32
2740, 0.15
2741, 0.46
2742, 0.25
2743, 0.41
2744, 0.60
2745, 0.52
2746, 0.28
2747, 0.41
2748, 0.22
2749, 0.54
2750, 0.12
2751, 0.11
2752, 0.56
2753, 0.26
2754, 0.17
2755, 0.45
2756, 0.33
2757, 0.16
2758, 0.24
2759, 0.29
2760, 0.42
2761, 0.17
2762, 0.26
2763, 0.15
2764, 0.31
2765, 0.29
2766, 0.72
2767, 0.20
2768, 0.29
2769, 0.11
2770, 0.42
2771, 0.66
2772, 0.18
2773, 0.35
2774, 0.13
2775, 0.69
2776, 0.46
2777, 0.56
2778, 0.16
2779, 0.52
2780, 0.62
2781, 0.23
2782, 0.14
2783, 0.22
2784, 0.26
2785, 0.62
2786, 0.21
2787, 0.25
2788, 0.18
2789, 0.18
2790, 0.17
2791, 0.27
2792, 0.38
2793, 0.20
2794, 0.14
2795, 0.59
2796, 0.17
2797, 0.25
2798, 0.12
2799, 0.61
2800, 0.19
2801, 0.22
2802, 0.49
2803, 0.15
2804, 0.08
2805, 0.70
2806, 0.49
2807, 0.65
2808, 0.43
2809, 0.19
2810, 0.21
2811, 0.16
2812, 0.15
2813, 0.62
2814, 0.60
2815, 0.80
2816, 0.11
2817, 0.17
2818, 0.20
2819, 0.20
2820, 0.27
2821, 0.19
2822, 0.19
2823, 0.15
2824, 0.24
2825, 0.47
2826, 0.23
2827, 0.24
2828, 0.43
2829, 0.21
2830, 0.17
2831, 0.17
2832, 0.45
2833, 0.62
2834, 0.32
2835, 0.68
2836, 0.42
2837, 0.17
2838, 0.51
2839, 0.19
2840, 0.21
2841, 0.54
2842, 0.49
2843, 0.39
2844, 0.32
2845, 0.25
2846, 0.62
2847, 0.63
2848, 0.15
2849, 0.22
2850, 0.23
2851, 0.19
2852, 0.40
2853, 0.25
2854, 0.53
2855, 0.43
2856, 0.35
2857, 0.13
2858, 0.20
2859, 0.15
2860, 0.25
2861, 0.51
2862, 0.22
2863, 0.12
2864, 0.21
2865, 0.21
2866, 0.30
2867, 0.16
2868, 0.65
2869, 0.52
2870, 0.14
2871, 0.11
2872, 0.14
2873, 0.15
2874, 0.20
2875, 0.63
2876, 0.18
2877, 0.22
2878, 0.12
2879, 0.30
2880, 0.20
2881, 0.79
2882, 0.36
2883, 0.23
2884, 0.38
2885, 0.32
2886, 0.59
2887, 0.22
2888, 0.29
2889, 0.23
2890, 0.20
2891, 0.58
2892, 0.32
2893, 0.55
2894, 0.21
2895, 0.47
2896, 0.63
2897, 0.17
2898, 0.17
2899, 0.32
2900, 0.14
2901, 0.26
2902, 0.14
2903, 0.52
2904, 0.69
2905, 0.22
2906, 0.14
2907, 0.09
2908, 0.59
2909, 0.57
2910, 0.24
2911, 0.13
2912, 0.35
2913, 0.18
2914, 0.53
2915, 0.14
2916, 0.40
2917, 0.23
2918, 0.22
2919, 0.64
2920, 0.22
2921, 0.25
2922, 0.47
2923, 0.25
2924, 0.11
2925, 0.27
2926, 0.19
2927, 0.51
2928, 0.32
2929, 0.29
2930, 0.20
2931, 0.73
2932, 0.38
2933, 0.17
2934, 0.68
2935, 0.14
2936, 0.15
2937, 0.13
2938, 0.28
2939, 0.43
2940, 0.21
2941, 0.60
2942, 0.19
2943, 0.21
2944, 0.16
2945, 0.35
2946, 0.13
2947, 0.58
2948, 0.45
2949, 0.16
2950, 0.15
2951, 0.37
2952, 0.10
2953, 0.57
2954, 0.20
2955, 0.26
2956, 0.40
2957, 0.25
2958, 0.22
2959, 0.19
2960, 0.21
2961, 0.16
2962, 0.62
2963, 0.15
2964, 0.34
2965, 0.33
2966, 0.24
2967, 0.31
2968, 0.52
2969, 0.32
2970, 0.28
2971, 0.19
2972, 0.27
2973, 0.69
2974, 0.64
2975, 0.14
2976, 0.28
2977, 0.16
2978, 0.81
2979, 0.49
2980, 0.27
2981, 0.27
2982, 0.38
2983, 0.15
2984, 0.18
2985, 0.12
2986, 0.60
2987, 0.81
2988, 0.44
2989, 0.26
2990, 0.36
2991, 0.11
2992, 0.42
2993, 0.23
2994, 0.24
2995, 0.37
2996, 0.45
2997, 0.19
2998, 0.39
2999, 0.53
3000, 0.17
3001, 0.28
3002, 0.14
3003, 0.18
3004, 0.31
3005, 0.61
3006, 0.56
3007, 0.13
3008, 0.33
3009, 0.82
3010, 0.38
3011, 0.68
3012, 0.47
3013, 0.70
3014, 0.14
3015, 0.09
3016, 0.40
3017, 0.57
3018, 0.71
3019, 0.13
3020, 0.34
3021, 0.33
3022, 0.26
3023, 0.14
3024, 0.48
3025, 0.52
3026, 0.52
3027, 0.17
3028, 0.68
3029, 0.25
3030, 0.42
3031, 0.10
3032, 0.56
3033, 0.17
3034, 0.63
3035, 0.27
3036, 0.30
3037, 0.18
3038, 0.56
3039, 0.44
3040, 0.17
3041, 0.23
3042, 0.16
3043, 0.14
3044, 0.16
3045, 0.22
3046, 0.12
3047, 0.22
3048, 0.50
3049, 0.47
3050, 0.31
3051, 0.14
3052, 0.20
3053, 0.15
3054, 0.48
3055, 0.17
3056, 0.20
3057, 0.19
3058, 0.72
3059, 0.15
3060, 0.15
3061, 0.52
3062, 0.54
3063, 0.41
3064, 0.75
3065, 0.14
3066, 0.19
3067, 0.31
3068, 0.46
3069, 0.46
3070, 0.80
3071, 0.20
3072, 0.11
3073, 0.16
3074, 0.44
3075, 0.13
3076, 0.25
3077, 0.16
3078, 0.50
3079, 0.37
3080, 0.39
3081, 0.42
3082, 0.63
3083, 0.25
3084, 0.34
3085, 0.27
3086, 0.11
3087, 0.42
3088, 0.23
3089, 0.31
3090, 0.24
3091, 0.35
3092, 0.12
3093, 0.28
3094, 0.71
3095, 0.55
3096, 0.09
3097, 0.25
3098, 0.36
3099, 0.52
3100, 0.46
3101, 0.23
3102, 0.19
3103, 0.45
3104, 0.51
3105, 0.54
3106, 0.12
3107, 0.47
3108, 0.31
3109, 0.62
3110, 0.19
3111, 0.38
3112, 0.17
3113, 0.44
3114, 0.30
3115, 0.12
3116, 0.77
3117, 0.22
3118, 0.20
3119, 0.14
3120, 0.35
3121, 0.15
3122, 0.37
3123, 0.16
3124, 0.52
3125, 0.27
3126, 0.17
3127, 0.20
3128, 0.15
3129, 0.14
3130, 0.26
3131, 0.13
3132, 0.23
3133, 0.28
3134, 0.25
3135, 0.19
3136, 0.21
3137, 0.19
3138, 0.52
3139, 0.15
3140, 0.58
3141, 0.16
3142, 0.34
3143, 0.28
3144, 0.26
3145, 0.20
3146, 0.26
3147, 0.18
3148, 0.45
3149, 0.17
3150, 0.52
3151, 0.09
3152, 0.08
3153, 0.16
3154, 0.35
3155, 0.14
3156, 0.31
3157, 0.33
3158, 0.74
3159, 0.50
3160, 0.30
3161, 0.19
3162, 0.36
3163, 0.31
3164, 0.18
3165, 0.31
3166, 0.29
3167, 0.24
3168, 0.23
3169, 0.16
3170, 0.27
3171, 0.08
3172, 0.19
3173, 0.14
3174, 0.67
3175, 0.33
3176, 0.21
3177, 0.53
3178, 0.56
3179, 0.16
3180, 0.13
3181, 0.24
3182, 0.25
3183, 0.36
3184, 0.32
3185, 0.37
3186, 0.52
3187, 0.20
3188, 0.33
3189, 0.36
3190, 0.47
3191, 0.22
3192, 0.10
3193, 0.20
3194, 0.53
3195, 0.15
3196, 0.54
3197, 0.17
3198, 0.27
3199, 0.55
3200, 0.38
3201, 0.27
3202, 0.71
3203, 0.25
3204, 0.12
3205, 0.42
3206, 0.33
3207, 0.42
3208, 0.11
3209, 0.45
3210, 0.22
3211, 0.17
3212, 0.17
3213, 0.30
3214, 0.32
3215, 0.09
3216, 0.13
3217, 0.38
3218, 0.17
3219, 0.13
3220, 0.13
3221, 0.17
3222, 0.36
3223, 0.52
3224, 0.61
3225, 0.30
3226, 0.50
3227, 0.38
3228, 0.17
3229, 0.30
3230, 0.40
3231, 0.15
3232, 0.18
3233, 0.46
3234, 0.40
3235, 0.17
3236, 0.14
3237, 0.19
3238, 0.18
3239, 0.22
3240, 0.23
3241, 0.16
3242, 0.21
3243, 0.51
3244, 0.17
3245, 0.20
3246, 0.23
3247, 0.62
3248, 0.18
3249, 0.12
3250, 0.46
3251, 0.16
3252, 0.23
3253, 0.26
3254, 0.28
3255, 0.19
3256, 0.43
3257, 0.39
3258, 0.53
3259, 0.18
3260, 0.17
3261, 0.50
3262, 0.44
3263, 0.24
3264, 0.38
3265, 0.84
3266, 0.16
3267, 0.22
3268, 0.21
3269, 0.17
3270, 0.13
3271, 0.13
3272, 0.67
3273, 0.32
3274, 0.29
3275, 0.13
3276, 0.24
3277, 0.32
3278, 0.18
3279, 0.47
3280, 0.52
3281, 0.32
3282, 0.12
3283, 0.34
3284, 0.67
3285, 0.25
3286, 0.28
3287, 0.43
3288, 0.66
3289, 0.15
3290, 0.22
3291, 0.61
3292, 0.18
3293, 0.16
3294, 0.21
3295, 0.39
3296, 0.17
3297, 0.22
3298, 0.19
3299, 0.13
3300, 0.14
3301, 0.25
3302, 0.75
3303, 0.42
3304, 0.30
3305, 0.13
3306, 0.42
3307, 0.36
3308, 0.13
3309, 0.20
3310, 0.70
3311, 0.27
3312, 0.18
3313, 0.38
3314, 0.31
3315, 0.14
3316, 0.26
3317, 0.41
3318, 0.38
3319, 0.34
3320, 0.16
3321, 0.74
3322, 0.18
3323, 0.13
3324, 0.25
3325, 0.25
3326, 0.66
3327, 0.46
3328, 0.17
3329, 0.17
3330, 0.19
3331, 0.27
3332, 0.80
3333, 0.31
3334, 0.21
3335, 0.42
3336, 0.60
3337, 0.44
3338, 0.19
3339, 0.66
3340, 0.42
3341, 0.32
3342, 0.55
3343, 0.44
3344, 0.41
3345, 0.12
3346, 0.74
3347, 0.11
3348, 0.55
3349, 0.23
3350, 0.64
3351, 0.21
3352, 0.31
3353, 0.43
3354, 0.36
3355, 0.27
3356, 0.49
3357, 0.20
3358, 0.66
3359, 0.21
3360, 0.20
3361, 0.54
3362, 0.38
3363, 0.39
3364, 0.61
3365, 0.20
3366, 0.13
3367, 0.24
3368, 0.12
3369, 0.21
3370, 0.47
3371, 0.18
3372, 0.16
3373, 0.68
3374, 0.24
3375, 0.22
3376, 0.13
3377, 0.20
3378, 0.45
3379, 0.26
3380, 0.58
3381, 0.47
3382, 0.63
3383, 0.16
3384, 0.16
3385, 0.59
3386, 0.25
3387, 0.55
3388, 0.25
3389, 0.12
3390, 0.61
3391, 0.17
3392, 0.18
3393, 0.37
3394, 0.77
3395, 0.43
3396, 0.39
3397, 0.74
3398, 0.49
3399, 0.18
3400, 0.40
3401, 0.18
3402, 0.15
3403, 0.15
3404, 0.16
3405, 0.65
3406, 0.41
3407, 0.21
3408, 0.26
3409, 0.19
3410, 0.56
3411, 0.51
3412, 0.30
3413, 0.53
3414, 0.10
3415, 0.52
3416, 0.27
3417, 0.27
3418, 0.18
3419, 0.55
3420, 0.57
3421, 0.37
3422, 0.25
3423, 0.75
3424, 0.17
3425, 0.50
3426, 0.17
3427, 0.47
3428, 0.16
3429, 0.18
3430, 0.50
3431, 0.41
3432, 0.63
3433, 0.52
3434, 0.65
3435, 0.39
3436, 0.54
3437, 0.31
3438, 0.23
3439, 0.43
3440, 0.63
3441, 0.29
3442, 0.20
3443, 0.28
3444, 0.50
3445, 0.15
3446, 0.55
3447, 0.15
3448, 0.39
3449, 0.50
3450, 0.20
3451, 0.28
3452, 0.25
3453, 0.43
3454, 0.15
3455, 0.17
3456, 0.15
3457, 0.22
3458, 0.32
3459, 0.14
3460, 0.47
3461, 0.44
3462, 0.34
3463, 0.65
3464, 0.06
3465, 0.35
3466, 0.42
3467, 0.32
3468, 0.13
3469, 0.51
3470, 0.29
3471, 0.60
3472, 0.30
3473, 0.26
3474, 0.12
3475, 0.23
3476, 0.20
3477, 0.18
3478, 0.16
3479, 0.63
3480, 0.34
3481, 0.63
3482, 0.18
3483, 0.27
3484, 0.11
3485, 0.61
3486, 0.12
3487, 0.58
3488, 0.14
3489, 0.30
3490, 0.24
3491, 0.17
3492, 0.09
3493, 0.16
3494, 0.11
3495, 0.55
3496, 0.13
3497, 0.14
3498, 0.13
3499, 0.24
3500, 0.28
3501, 0.75
3502, 0.42
3503, 0.65
3504, 0.69
3505, 0.17
3506, 0.31
3507, 0.49
3508, 0.55
3509, 0.21
3510, 0.35
3511, 0.34
3512, 0.34
3513, 0.28
3514, 0.44
3515, 0.30
3516, 0.60
3517, 0.20
3518, 0.31
3519, 0.24
3520, 0.51
3521, 0.53
3522, 0.19
3523, 0.43
3524, 0.14
3525, 0.18
3526, 0.22
3527, 0.14
3528, 0.34
3529, 0.14
3530, 0.22
3531, 0.24
3532, 0.51
3533, 0.36
3534, 0.22
3535, 0.14
3536, 0.43
3537, 0.75
3538, 0.16
3539, 0.28
3540, 0.50
3541, 0.33
3542, 0.17
3543, 0.46
3544, 0.44
3545, 0.59
3546, 0.23
3547, 0.14
3548, 0.28
3549, 0.12
3550, 0.14
3551, 0.53
3552, 0.37
3553, 0.25
3554, 0.26
3555, 0.11
3556, 0.24
3557, 0.17
3558, 0.15
3559, 0.36
3560, 0.13
3561, 0.51
3562, 0.19
3563, 0.28
3564, 0.34
3565, 0.39
3566, 0.67
3567, 0.72
3568, 0.66
3569, 0.17
3570, 0.36
3571, 0.59
3572, 0.21
3573, 0.19
3574, 0.13
3575, 0.22
3576, 0.36
3577, 0.19
3578, 0.29
3579, 0.34
3580, 0.27
3581, 0.51
3582, 0.36
3583, 0.26
3584, 0.43
3585, 0.48
3586, 0.24
3587, 0.25
3588, 0.67
3589, 0.31
3590, 0.16
3591, 0.57
3592, 0.22
3593, 0.11
3594, 0.42
3595, 0.23
3596, 0.26
3597, 0.59
3598, 0.23
3599, 0.78
3600, 0.28
3601, 0.42
3602, 0.64
3603, 0.23
3604, 0.38
3605, 0.28
3606, 0.16
3607, 0.48
3608, 0.37
3609, 0.55
3610, 0.23
3611, 0.33
3612, 0.21
3613, 0.31
3614, 0.76
3615, 0.35
3616, 0.17
3617, 0.21
3618, 0.31
3619, 0.15
3620, 0.52
3621, 0.14
