ID,Prob1
1873, 0.17
1874, 0.30
1875, 0.12
1876, 0.08
1877, 0.21
1878, 0.28
1879, 0.09
1880, 0.11
1881, 0.40
1882, 0.07
1883, 0.19
1884, 0.05
1885, 0.11
1886, 0.14
1887, 0.13
1888, 0.19
1889, 0.45
1890, 0.41
1891, 0.18
1892, 0.18
1893, 0.17
1894, 0.05
1895, 0.20
1896, 0.18
1897, 0.09
1898, 0.15
1899, 0.07
1900, 0.11
1901, 0.13
1902, 0.30
1903, 0.20
1904, 0.20
1905, 0.19
1906, 0.17
1907, 0.20
1908, 0.19
1909, 0.18
1910, 0.20
1911, 0.47
1912, 0.23
1913, 0.33
1914, 0.18
1915, 0.19
1916, 0.12
1917, 0.26
1918, 0.30
1919, 0.33
1920, 0.29
1921, 0.24
1922, 0.18
1923, 0.20
1924, 0.22
1925, 0.20
1926, 0.20
1927, 0.28
1928, 0.12
1929, 0.62
1930, 0.10
1931, 0.17
1932, 0.12
1933, 0.49
1934, 0.15
1935, 0.16
1936, 0.26
1937, 0.12
1938, 0.07
1939, 0.15
1940, 0.14
1941, 0.22
1942, 0.20
1943, 0.29
1944, 0.31
1945, 0.19
1946, 0.25
1947, 0.30
1948, 0.38
1949, 0.51
1950, 0.10
1951, 0.19
1952, 0.32
1953, 0.18
1954, 0.22
1955, 0.34
1956, 0.19
1957, 0.65
1958, 0.23
1959, 0.14
1960, 0.46
1961, 0.23
1962, 0.16
1963, 0.31
1964, 0.12
1965, 0.18
1966, 0.15
1967, 0.12
1968, 0.39
1969, 0.22
1970, 0.19
1971, 0.17
1972, 0.37
1973, 0.00
1974, 0.00
1975, 0.18
1976, 0.17
1977, 0.30
1978, 0.17
1979, 0.32
1980, 0.14
1981, 0.29
1982, 0.15
1983, 0.25
1984, 0.17
1985, 0.32
1986, 0.11
1987, 0.61
1988, 0.24
1989, 0.27
1990, 0.15
1991, 0.30
1992, 0.22
1993, 0.09
1994, 0.13
1995, 0.13
1996, 0.15
1997, 0.24
1998, 0.51
1999, 0.76
2000, 0.20
2001, 0.28
2002, 0.04
2003, 0.10
2004, 0.21
2005, 0.13
2006, 0.35
2007, 0.13
2008, 0.30
2009, 0.07
2010, 0.13
2011, 0.08
2012, 0.25
2013, 0.26
2014, 0.21
2015, 0.23
2016, 0.18
2017, 0.28
2018, 0.17
2019, 0.12
2020, 0.13
2021, 0.16
2022, 0.13
2023, 0.28
2024, 0.14
2025, 0.28
2026, 0.21
2027, 0.15
2028, 0.38
2029, 0.20
2030, 0.19
2031, 0.26
2032, 0.19
2033, 0.28
2034, 0.18
2035, 0.34
2036, 0.17
2037, 0.11
2038, 0.41
2039, 0.20
2040, 0.27
2041, 0.15
2042, 0.30
2043, 0.18
2044, 0.45
2045, 0.13
2046, 0.25
2047, 0.22
2048, 0.25
2049, 0.16
2050, 0.14
2051, 0.30
2052, 0.37
2053, 0.17
2054, 0.23
2055, 0.14
2056, 0.63
2057, 0.61
2058, 0.17
2059, 0.16
2060, 0.21
2061, 0.10
2062, 0.30
2063, 0.24
2064, 0.56
2065, 0.59
2066, 0.09
2067, 0.24
2068, 0.12
2069, 0.22
2070, 0.19
2071, 0.87
2072, 0.12
2073, 0.58
2074, 0.23
2075, 0.17
2076, 0.16
2077, 0.29
2078, 0.29
2079, 0.19
2080, 0.19
2081, 0.13
2082, 0.19
2083, 0.07
2084, 0.13
2085, 0.20
2086, 0.35
2087, 0.23
2088, 0.24
2089, 0.25
2090, 0.34
2091, 0.26
2092, 0.12
2093, 0.14
2094, 0.30
2095, 0.05
2096, 0.18
2097, 0.20
2098, 0.15
2099, 0.13
2100, 0.16
2101, 0.30
2102, 0.17
2103, 0.19
2104, 0.33
2105, 0.26
2106, 0.28
2107, 0.30
2108, 0.16
2109, 0.20
2110, 0.13
2111, 0.17
2112, 0.26
2113, 0.30
2114, 0.12
2115, 0.15
2116, 0.18
2117, 0.13
2118, 0.18
2119, 0.13
2120, 0.14
2121, 0.11
2122, 0.21
2123, 0.18
2124, 0.15
2125, 0.38
2126, 0.10
2127, 0.07
2128, 0.13
2129, 0.14
2130, 0.16
2131, 0.13
2132, 0.29
2133, 0.31
2134, 0.19
2135, 0.71
2136, 0.15
2137, 0.22
2138, 0.19
2139, 0.11
2140, 0.17
2141, 0.12
2142, 0.20
2143, 0.17
2144, 0.23
2145, 0.28
2146, 0.54
2147, 0.18
2148, 0.12
2149, 0.28
2150, 0.15
2151, 0.13
2152, 0.20
2153, 0.30
2154, 0.20
2155, 0.07
2156, 0.18
2157, 0.23
2158, 0.32
2159, 0.17
2160, 0.19
2161, 0.12
2162, 0.09
2163, 0.09
2164, 0.28
2165, 0.16
2166, 0.56
2167, 0.23
2168, 0.29
2169, 0.21
2170, 0.17
2171, 0.26
2172, 0.12
2173, 0.26
2174, 0.17
2175, 0.17
2176, 0.25
2177, 0.29
2178, 0.59
2179, 0.25
2180, 0.24
2181, 0.09
2182, 0.18
2183, 0.20
2184, 0.49
2185, 0.21
2186, 0.37
2187, 0.22
2188, 0.16
2189, 0.39
2190, 0.21
2191, 0.21
2192, 0.17
2193, 0.16
2194, 0.24
2195, 0.30
2196, 0.78
2197, 0.10
2198, 0.10
2199, 0.26
2200, 0.29
2201, 0.32
2202, 0.18
2203, 0.11
2204, 0.25
2205, 0.22
2206, 0.41
2207, 0.14
2208, 0.36
2209, 0.17
2210, 0.11
2211, 0.19
2212, 0.10
2213, 0.15
2214, 0.10
2215, 0.29
2216, 0.20
2217, 0.18
2218, 0.14
2219, 0.32
2220, 0.22
2221, 0.15
2222, 0.12
2223, 0.20
2224, 0.04
2225, 0.10
2226, 0.22
2227, 0.11
2228, 0.31
2229, 0.21
2230, 0.21
2231, 0.05
2232, 0.17
2233, 0.35
2234, 0.47
2235, 0.18
2236, 0.17
2237, 0.14
2238, 0.90
2239, 0.14
2240, 0.12
2241, 0.11
2242, 0.26
2243, 0.18
2244, 0.24
2245, 0.30
2246, 0.16
2247, 0.14
2248, 0.30
2249, 0.16
2250, 0.24
2251, 0.20
2252, 0.14
2253, 0.16
2254, 0.12
2255, 0.40
2256, 0.20
2257, 0.15
2258, 0.21
2259, 0.06
2260, 0.07
2261, 0.00
2262, 0.21
2263, 0.18
2264, 0.15
2265, 0.14
2266, 0.19
2267, 0.35
2268, 0.12
2269, 0.33
2270, 0.24
2271, 0.68
2272, 0.19
2273, 0.20
2274, 0.16
2275, 0.12
2276, 0.06
2277, 0.30
2278, 0.06
2279, 0.30
2280, 0.19
2281, 0.15
2282, 0.19
2283, 0.20
2284, 0.16
2285, 0.12
2286, 0.16
2287, 0.53
2288, 0.31
2289, 0.13
2290, 0.18
2291, 0.19
2292, 0.27
2293, 0.19
2294, 0.01
2295, 0.06
2296, 0.14
2297, 0.13
2298, 0.29
2299, 0.57
2300, 0.20
2301, 0.18
2302, 0.18
2303, 0.12
2304, 0.24
2305, 0.10
2306, 0.23
2307, 0.11
2308, 0.50
2309, 0.19
2310, 0.25
2311, 0.10
2312, 0.17
2313, 0.03
2314, 0.20
2315, 0.13
2316, 0.19
2317, 0.10
2318, 0.51
2319, 0.22
2320, 0.08
2321, 0.46
2322, 0.87
2323, 0.27
2324, 0.26
2325, 0.39
2326, 0.13
2327, 0.06
2328, 0.16
2329, 0.48
2330, 0.39
2331, 0.22
2332, 0.21
2333, 0.56
2334, 0.13
2335, 0.17
2336, 0.27
2337, 0.48
2338, 0.20
2339, 0.17
2340, 0.13
2341, 0.19
2342, 0.19
2343, 0.17
2344, 0.28
2345, 0.51
2346, 0.25
2347, 0.06
2348, 0.38
2349, 0.25
2350, 0.15
2351, 0.16
2352, 0.35
2353, 0.22
2354, 0.16
2355, 0.17
2356, 0.14
2357, 0.13
2358, 0.26
2359, 0.21
2360, 0.14
2361, 0.20
2362, 0.25
2363, 0.18
2364, 0.35
2365, 0.34
2366, 0.28
2367, 0.17
2368, 0.12
2369, 0.50
2370, 0.18
2371, 0.38
2372, 0.17
2373, 0.25
2374, 0.12
2375, 0.10
2376, 0.28
2377, 0.26
2378, 0.16
2379, 0.17
2380, 0.85
2381, 0.08
2382, 0.30
2383, 0.36
2384, 0.11
2385, 0.05
2386, 0.07
2387, 0.24
2388, 0.25
2389, 0.23
2390, 0.23
2391, 0.08
2392, 0.07
2393, 0.13
2394, 0.87
2395, 0.11
2396, 0.16
2397, 0.20
2398, 0.07
2399, 0.24
2400, 0.58
2401, 0.33
2402, 0.24
2403, 0.12
2404, 0.88
2405, 0.29
2406, 0.32
2407, 0.21
2408, 0.50
2409, 0.40
2410, 0.39
2411, 0.13
2412, 0.04
2413, 0.22
2414, 0.27
2415, 0.22
2416, 0.31
2417, 0.52
2418, 0.14
2419, 0.14
2420, 0.00
2421, 0.20
2422, 0.17
2423, 0.24
2424, 0.24
2425, 0.64
2426, 0.12
2427, 0.12
2428, 0.13
2429, 0.27
2430, 0.14
2431, 0.20
2432, 0.61
2433, 0.14
2434, 0.30
2435, 0.13
2436, 0.18
2437, 0.45
2438, 0.40
2439, 0.21
2440, 0.18
2441, 0.12
2442, 0.25
2443, 0.24
2444, 0.10
2445, 0.18
2446, 0.20
2447, 0.20
2448, 0.02
2449, 0.20
2450, 0.34
2451, 0.17
2452, 0.13
2453, 0.18
2454, 0.22
2455, 0.63
2456, 0.11
2457, 0.21
2458, 0.76
2459, 0.07
2460, 0.49
2461, 0.14
2462, 0.37
2463, 0.53
2464, 0.15
2465, 0.29
2466, 0.17
2467, 0.27
2468, 0.12
2469, 0.19
2470, 0.08
2471, 0.99
2472, 0.15
2473, 0.15
2474, 0.04
2475, 0.17
2476, 0.15
2477, 0.30
2478, 0.14
2479, 0.23
2480, 0.24
2481, 0.26
2482, 0.58
2483, 0.29
2484, 0.18
2485, 0.26
2486, 0.10
2487, 0.16
2488, 0.15
2489, 0.15
2490, 0.00
2491, 0.15
2492, 0.12
2493, 0.23
2494, 0.13
2495, 0.38
2496, 0.17
2497, 0.19
2498, 0.21
2499, 0.13
2500, 0.16
2501, 0.12
2502, 0.36
2503, 0.19
2504, 0.06
2505, 0.35
2506, 0.82
2507, 0.20
2508, 0.26
2509, 0.16
2510, 0.35
2511, 0.18
2512, 0.17
2513, 0.25
2514, 0.38
2515, 0.17
2516, 0.74
2517, 0.12
2518, 0.25
2519, 0.08
2520, 0.13
2521, 0.09
2522, 0.15
2523, 0.34
2524, 0.22
2525, 0.23
2526, 0.93
2527, 0.13
2528, 0.81
2529, 0.14
2530, 0.11
2531, 0.26
2532, 0.11
2533, 0.15
2534, 0.35
2535, 0.10
2536, 0.05
2537, 0.28
2538, 0.18
2539, 0.09
2540, 0.17
2541, 0.78
2542, 0.17
2543, 0.15
2544, 0.17
2545, 0.27
2546, 0.47
2547, 0.18
2548, 0.28
2549, 0.11
2550, 0.29
2551, 0.33
2552, 0.18
2553, 0.20
2554, 0.72
2555, 0.19
2556, 0.26
2557, 0.11
2558, 0.30
2559, 0.36
2560, 0.16
2561, 0.24
2562, 0.25
2563, 0.26
2564, 0.26
2565, 0.44
2566, 0.24
2567, 0.16
2568, 0.10
2569, 0.14
2570, 0.22
2571, 0.24
2572, 0.14
2573, 0.17
2574, 0.41
2575, 0.08
2576, 0.64
2577, 0.23
2578, 0.62
2579, 0.30
2580, 0.17
2581, 0.33
2582, 0.17
2583, 0.09
2584, 0.14
2585, 0.19
2586, 0.33
2587, 0.13
2588, 0.37
2589, 0.11
2590, 0.16
2591, 0.23
2592, 0.18
2593, 0.09
2594, 0.17
2595, 0.26
2596, 0.11
2597, 0.12
2598, 0.30
2599, 0.08
2600, 0.17
2601, 0.26
2602, 0.30
2603, 0.45
2604, 0.11
2605, 0.13
2606, 0.18
2607, 0.31
2608, 0.27
2609, 0.00
2610, 0.14
2611, 0.10
2612, 0.16
2613, 0.08
2614, 0.19
2615, 0.16
2616, 0.26
2617, 0.17
2618, 0.32
2619, 0.09
2620, 0.27
2621, 0.22
2622, 0.14
2623, 0.17
2624, 0.24
2625, 0.19
2626, 0.20
2627, 0.23
2628, 0.27
2629, 0.13
2630, 0.27
2631, 0.23
2632, 0.17
2633, 0.16
2634, 0.33
2635, 0.10
2636, 0.20
2637, 0.06
2638, 0.20
2639, 0.52
2640, 0.05
2641, 0.15
2642, 0.30
2643, 0.24
2644, 0.18
2645, 0.17
2646, 0.38
2647, 0.47
2648, 0.20
2649, 0.00
2650, 0.20
2651, 0.19
2652, 0.34
2653, 0.15
2654, 0.10
2655, 0.19
2656, 0.18
2657, 0.19
2658, 0.20
2659, 0.16
2660, 0.18
2661, 0.15
2662, 0.15
2663, 0.15
2664, 0.21
2665, 0.19
2666, 0.69
2667, 0.18
2668, 0.29
2669, 0.12
2670, 0.14
2671, 0.26
2672, 0.10
2673, 0.22
2674, 0.06
2675, 0.20
2676, 0.29
2677, 0.18
2678, 0.19
2679, 0.15
2680, 0.27
2681, 0.23
2682, 0.15
2683, 0.27
2684, 0.07
2685, 0.16
2686, 0.16
2687, 0.18
2688, 0.16
2689, 0.30
2690, 0.13
2691, 0.26
2692, 0.17
2693, 0.08
2694, 0.25
2695, 0.20
2696, 0.40
2697, 0.16
2698, 0.25
2699, 0.26
2700, 0.17
2701, 0.28
2702, 0.12
2703, 0.10
2704, 0.20
2705, 0.58
2706, 0.16
2707, 0.26
2708, 0.25
2709, 0.19
2710, 0.21
2711, 0.20
2712, 0.19
2713, 0.15
2714, 0.20
2715, 0.12
2716, 0.16
2717, 0.18
2718, 0.12
2719, 0.13
2720, 0.68
2721, 0.24
2722, 0.23
2723, 0.17
2724, 0.20
2725, 0.42
2726, 0.14
2727, 0.25
2728, 0.36
2729, 0.20
2730, 0.28
2731, 0.31
2732, 0.02
2733, 0.28
2734, 0.13
2735, 0.22
2736, 0.60
2737, 0.27
2738, 0.21
2739, 0.17
2740, 0.15
2741, 0.22
2742, 0.25
2743, 0.17
2744, 0.60
2745, 0.23
2746, 0.24
2747, 0.31
2748, 0.29
2749, 0.17
2750, 0.12
2751, 0.10
2752, 0.18
2753, 0.22
2754, 0.09
2755, 0.23
2756, 0.32
2757, 0.19
2758, 0.19
2759, 0.12
2760, 0.11
2761, 0.10
2762, 0.27
2763, 0.07
2764, 0.30
2765, 0.14
2766, 0.27
2767, 0.14
2768, 0.20
2769, 0.20
2770, 0.28
2771, 0.31
2772, 0.22
2773, 0.21
2774, 0.30
2775, 0.23
2776, 0.37
2777, 0.41
2778, 0.10
2779, 0.38
2780, 0.20
2781, 0.28
2782, 0.16
2783, 0.24
2784, 0.20
2785, 0.52
2786, 0.23
2787, 0.19
2788, 0.23
2789, 0.16
2790, 0.12
2791, 0.17
2792, 0.04
2793, 0.32
2794, 0.11
2795, 0.23
2796, 0.20
2797, 0.14
2798, 0.12
2799, 0.71
2800, 0.25
2801, 0.13
2802, 0.11
2803, 0.12
2804, 0.00
2805, 0.27
2806, 0.15
2807, 0.54
2808, 0.14
2809, 0.10
2810, 0.24
2811, 0.15
2812, 0.18
2813, 0.24
2814, 0.86
2815, 0.40
2816, 0.16
2817, 0.11
2818, 0.19
2819, 0.12
2820, 0.08
2821, 0.12
2822, 0.23
2823, 0.17
2824, 0.15
2825, 0.12
2826, 0.20
2827, 0.23
2828, 0.18
2829, 0.17
2830, 0.13
2831, 0.16
2832, 0.14
2833, 0.15
2834, 0.34
2835, 0.15
2836, 0.01
2837, 0.20
2838, 0.61
2839, 0.14
2840, 0.21
2841, 0.21
2842, 0.57
2843, 0.15
2844, 0.28
2845, 0.20
2846, 0.30
2847, 0.44
2848, 0.15
2849, 0.29
2850, 0.24
2851, 0.21
2852, 0.22
2853, 0.19
2854, 0.22
2855, 0.08
2856, 0.13
2857, 0.13
2858, 0.11
2859, 0.29
2860, 0.19
2861, 0.56
2862, 0.08
2863, 0.16
2864, 0.07
2865, 0.17
2866, 0.06
2867, 0.14
2868, 0.18
2869, 0.24
2870, 0.27
2871, 0.11
2872, 0.11
2873, 0.09
2874, 0.28
2875, 0.65
2876, 0.14
2877, 0.11
2878, 0.14
2879, 0.15
2880, 0.18
2881, 0.30
2882, 0.11
2883, 0.10
2884, 0.19
2885, 0.19
2886, 0.25
2887, 0.43
2888, 0.19
2889, 0.10
2890, 0.22
2891, 0.30
2892, 0.15
2893, 0.18
2894, 0.27
2895, 0.18
2896, 0.49
2897, 0.19
2898, 0.19
2899, 0.20
2900, 0.29
2901, 0.23
2902, 0.13
2903, 0.33
2904, 0.30
2905, 0.29
2906, 0.16
2907, 0.00
2908, 0.12
2909, 0.20
2910, 0.12
2911, 0.22
2912, 0.11
2913, 0.11
2914, 0.32
2915, 0.12
2916, 0.20
2917, 0.13
2918, 0.15
2919, 0.54
2920, 0.15
2921, 0.22
2922, 0.11
2923, 0.20
2924, 0.11
2925, 0.11
2926, 0.13
2927, 0.24
2928, 0.15
2929, 0.14
2930, 0.14
2931, 0.31
2932, 0.29
2933, 0.12
2934, 0.31
2935, 0.10
2936, 0.14
2937, 0.17
2938, 0.20
2939, 0.37
2940, 0.25
2941, 0.16
2942, 0.16
2943, 0.19
2944, 0.27
2945, 0.12
2946, 0.16
2947, 0.30
2948, 0.14
2949, 0.13
2950, 0.13
2951, 0.24
2952, 0.11
2953, 0.53
2954, 0.16
2955, 0.30
2956, 0.16
2957, 0.48
2958, 0.15
2959, 0.18
2960, 0.21
2961, 0.21
2962, 0.30
2963, 0.16
2964, 0.39
2965, 0.30
2966, 0.16
2967, 0.14
2968, 0.30
2969, 0.19
2970, 0.12
2971, 0.15
2972, 0.21
2973, 0.59
2974, 0.31
2975, 0.13
2976, 0.30
2977, 0.12
2978, 0.64
2979, 0.17
2980, 0.29
2981, 0.27
2982, 0.15
2983, 0.17
2984, 0.20
2985, 0.09
2986, 0.23
2987, 1.00
2988, 0.35
2989, 0.32
2990, 0.31
2991, 0.21
2992, 0.44
2993, 0.09
2994, 0.18
2995, 0.15
2996, 0.27
2997, 0.10
2998, 0.22
2999, 0.40
3000, 0.20
3001, 0.12
3002, 0.10
3003, 0.23
3004, 0.23
3005, 0.75
3006, 0.13
3007, 0.12
3008, 0.25
3009, 0.50
3010, 0.19
3011, 0.45
3012, 0.17
3013, 0.16
3014, 0.05
3015, 0.00
3016, 0.21
3017, 0.19
3018, 0.43
3019, 0.16
3020, 0.37
3021, 0.26
3022, 0.23
3023, 0.16
3024, 0.25
3025, 0.33
3026, 0.25
3027, 0.14
3028, 0.34
3029, 0.20
3030, 0.19
3031, 0.13
3032, 0.25
3033, 0.26
3034, 0.29
3035, 0.14
3036, 0.08
3037, 0.16
3038, 0.33
3039, 0.17
3040, 0.18
3041, 0.19
3042, 0.16
3043, 0.19
3044, 0.15
3045, 0.12
3046, 0.21
3047, 0.22
3048, 0.30
3049, 0.13
3050, 0.25
3051, 0.11
3052, 0.14
3053, 0.19
3054, 0.35
3055, 0.08
3056, 0.16
3057, 0.18
3058, 0.56
3059, 0.09
3060, 0.18
3061, 0.48
3062, 0.46
3063, 0.27
3064, 0.29
3065, 0.17
3066, 0.29
3067, 0.27
3068, 0.15
3069, 0.31
3070, 0.62
3071, 0.35
3072, 0.17
3073, 0.12
3074, 0.30
3075, 0.12
3076, 0.22
3077, 0.19
3078, 0.24
3079, 0.12
3080, 0.28
3081, 0.18
3082, 0.19
3083, 0.15
3084, 0.22
3085, 0.18
3086, 0.12
3087, 0.22
3088, 0.17
3089, 0.03
3090, 0.22
3091, 0.19
3092, 0.13
3093, 0.17
3094, 0.55
3095, 0.28
3096, 0.18
3097, 0.27
3098, 0.27
3099, 0.05
3100, 0.78
3101, 0.16
3102, 0.21
3103, 0.23
3104, 0.54
3105, 0.29
3106, 0.16
3107, 0.24
3108, 0.17
3109, 0.29
3110, 0.17
3111, 0.27
3112, 0.16
3113, 0.15
3114, 0.07
3115, 0.11
3116, 0.41
3117, 0.10
3118, 0.17
3119, 0.13
3120, 0.17
3121, 0.17
3122, 0.47
3123, 0.05
3124, 0.21
3125, 0.15
3126, 0.09
3127, 0.20
3128, 0.14
3129, 0.16
3130, 0.30
3131, 0.14
3132, 0.10
3133, 0.27
3134, 0.16
3135, 0.10
3136, 0.21
3137, 0.19
3138, 0.27
3139, 0.15
3140, 0.08
3141, 0.22
3142, 0.27
3143, 0.21
3144, 0.21
3145, 0.15
3146, 0.14
3147, 0.14
3148, 0.09
3149, 0.05
3150, 0.31
3151, 0.08
3152, 0.12
3153, 0.13
3154, 0.18
3155, 0.13
3156, 0.13
3157, 0.31
3158, 0.31
3159, 0.16
3160, 0.12
3161, 0.11
3162, 0.15
3163, 0.23
3164, 0.16
3165, 0.27
3166, 0.21
3167, 0.18
3168, 0.25
3169, 0.19
3170, 0.22
3171, 0.00
3172, 0.19
3173, 0.10
3174, 0.28
3175, 0.31
3176, 0.15
3177, 0.25
3178, 0.10
3179, 0.22
3180, 0.03
3181, 0.13
3182, 0.22
3183, 0.20
3184, 0.13
3185, 0.07
3186, 0.16
3187, 0.17
3188, 0.17
3189, 0.14
3190, 0.48
3191, 0.15
3192, 0.14
3193, 0.22
3194, 0.16
3195, 0.13
3196, 0.16
3197, 0.17
3198, 0.20
3199, 0.28
3200, 0.20
3201, 0.07
3202, 0.58
3203, 0.28
3204, 0.15
3205, 0.17
3206, 0.42
3207, 0.28
3208, 0.18
3209, 0.22
3210, 0.18
3211, 0.19
3212, 0.15
3213, 0.18
3214, 0.09
3215, 0.11
3216, 0.14
3217, 0.51
3218, 0.18
3219, 0.08
3220, 0.13
3221, 0.17
3222, 0.13
3223, 0.16
3224, 0.09
3225, 0.18
3226, 0.28
3227, 0.16
3228, 0.16
3229, 0.30
3230, 0.26
3231, 0.14
3232, 0.17
3233, 0.20
3234, 0.32
3235, 0.07
3236, 0.08
3237, 0.16
3238, 0.21
3239, 0.29
3240, 0.24
3241, 0.10
3242, 0.22
3243, 0.24
3244, 0.21
3245, 0.13
3246, 0.11
3247, 0.29
3248, 0.35
3249, 0.21
3250, 0.44
3251, 0.15
3252, 0.21
3253, 0.16
3254, 0.14
3255, 0.17
3256, 0.20
3257, 0.39
3258, 0.45
3259, 0.19
3260, 0.05
3261, 0.18
3262, 0.33
3263, 0.29
3264, 0.29
3265, 0.90
3266, 0.16
3267, 0.20
3268, 0.18
3269, 0.15
3270, 0.30
3271, 0.30
3272, 0.16
3273, 0.15
3274, 0.39
3275, 0.09
3276, 0.17
3277, 0.25
3278, 0.13
3279, 0.15
3280, 0.27
3281, 0.09
3282, 0.06
3283, 0.18
3284, 0.20
3285, 0.10
3286, 0.20
3287, 0.22
3288, 1.00
3289, 0.22
3290, 0.19
3291, 0.31
3292, 0.18
3293, 0.18
3294, 0.20
3295, 0.19
3296, 0.19
3297, 0.23
3298, 0.19
3299, 0.13
3300, 0.19
3301, 0.14
3302, 0.31
3303, 0.32
3304, 0.23
3305, 0.14
3306, 0.14
3307, 0.17
3308, 0.07
3309, 0.10
3310, 0.40
3311, 0.15
3312, 0.20
3313, 0.21
3314, 0.23
3315, 0.24
3316, 0.18
3317, 0.14
3318, 0.14
3319, 0.29
3320, 0.16
3321, 0.33
3322, 0.17
3323, 0.17
3324, 0.27
3325, 0.32
3326, 0.28
3327, 0.60
3328, 0.05
3329, 0.05
3330, 0.11
3331, 0.11
3332, 0.47
3333, 0.33
3334, 0.13
3335, 0.14
3336, 0.13
3337, 0.31
3338, 0.19
3339, 0.39
3340, 0.29
3341, 0.29
3342, 0.40
3343, 0.32
3344, 0.47
3345, 0.14
3346, 0.38
3347, 0.11
3348, 0.29
3349, 0.20
3350, 0.28
3351, 0.14
3352, 0.31
3353, 0.47
3354, 0.17
3355, 0.18
3356, 0.12
3357, 0.15
3358, 0.71
3359, 0.07
3360, 0.16
3361, 0.08
3362, 0.25
3363, 0.28
3364, 0.16
3365, 0.15
3366, 0.06
3367, 0.22
3368, 0.05
3369, 0.19
3370, 0.15
3371, 0.08
3372, 0.17
3373, 0.37
3374, 0.29
3375, 0.13
3376, 0.15
3377, 0.19
3378, 0.42
3379, 0.22
3380, 0.37
3381, 0.34
3382, 0.21
3383, 0.15
3384, 0.29
3385, 0.30
3386, 0.14
3387, 0.24
3388, 0.27
3389, 0.14
3390, 0.51
3391, 0.14
3392, 0.20
3393, 0.24
3394, 0.40
3395, 0.18
3396, 0.15
3397, 0.59
3398, 0.27
3399, 0.16
3400, 0.36
3401, 0.21
3402, 0.17
3403, 0.14
3404, 0.10
3405, 0.27
3406, 0.27
3407, 0.19
3408, 0.14
3409, 0.10
3410, 0.33
3411, 0.36
3412, 0.13
3413, 0.90
3414, 0.13
3415, 0.22
3416, 0.19
3417, 0.27
3418, 0.22
3419, 0.23
3420, 0.46
3421, 0.15
3422, 0.25
3423, 0.35
3424, 0.11
3425, 0.04
3426, 0.11
3427, 0.02
3428, 0.06
3429, 0.18
3430, 0.22
3431, 0.25
3432, 0.29
3433, 0.89
3434, 0.23
3435, 0.09
3436, 0.24
3437, 0.43
3438, 0.13
3439, 0.28
3440, 0.22
3441, 0.15
3442, 0.29
3443, 0.14
3444, 0.21
3445, 0.35
3446, 0.17
3447, 0.02
3448, 0.11
3449, 0.30
3450, 0.16
3451, 0.17
3452, 0.17
3453, 0.46
3454, 0.19
3455, 0.17
3456, 0.14
3457, 0.20
3458, 0.42
3459, 0.08
3460, 0.20
3461, 0.10
3462, 0.30
3463, 0.19
3464, 0.01
3465, 0.17
3466, 0.50
3467, 0.38
3468, 0.15
3469, 0.25
3470, 0.47
3471, 0.30
3472, 0.27
3473, 0.15
3474, 0.00
3475, 0.12
3476, 0.13
3477, 0.22
3478, 0.19
3479, 0.55
3480, 0.11
3481, 0.22
3482, 0.18
3483, 0.24
3484, 0.11
3485, 0.12
3486, 0.21
3487, 0.40
3488, 0.14
3489, 0.20
3490, 0.07
3491, 0.12
3492, 0.10
3493, 0.18
3494, 0.08
3495, 0.30
3496, 0.11
3497, 0.12
3498, 0.12
3499, 0.18
3500, 0.08
3501, 0.19
3502, 0.07
3503, 0.33
3504, 0.71
3505, 0.20
3506, 0.38
3507, 0.13
3508, 0.28
3509, 0.26
3510, 0.21
3511, 0.16
3512, 0.13
3513, 0.07
3514, 0.20
3515, 0.14
3516, 0.32
3517, 0.10
3518, 0.21
3519, 0.44
3520, 0.31
3521, 0.17
3522, 0.17
3523, 0.32
3524, 0.09
3525, 0.24
3526, 0.23
3527, 0.13
3528, 0.27
3529, 0.30
3530, 0.30
3531, 0.15
3532, 0.23
3533, 0.23
3534, 0.11
3535, 0.11
3536, 0.32
3537, 0.73
3538, 0.16
3539, 0.12
3540, 0.25
3541, 0.26
3542, 0.17
3543, 0.65
3544, 0.14
3545, 0.17
3546, 0.13
3547, 0.10
3548, 0.10
3549, 0.29
3550, 0.30
3551, 0.25
3552, 0.15
3553, 0.19
3554, 0.33
3555, 0.18
3556, 0.13
3557, 0.18
3558, 0.16
3559, 0.17
3560, 0.17
3561, 0.19
3562, 0.17
3563, 0.20
3564, 0.32
3565, 0.16
3566, 0.47
3567, 0.31
3568, 0.30
3569, 0.15
3570, 0.17
3571, 0.16
3572, 0.16
3573, 0.07
3574, 0.16
3575, 0.27
3576, 0.08
3577, 0.17
3578, 0.22
3579, 0.15
3580, 0.12
3581, 0.24
3582, 0.27
3583, 0.15
3584, 0.30
3585, 0.20
3586, 0.20
3587, 0.30
3588, 0.29
3589, 0.20
3590, 0.17
3591, 0.65
3592, 0.29
3593, 0.09
3594, 0.36
3595, 0.28
3596, 0.21
3597, 0.24
3598, 0.21
3599, 0.57
3600, 0.11
3601, 0.16
3602, 0.95
3603, 0.16
3604, 0.30
3605, 0.14
3606, 0.14
3607, 0.38
3608, 0.17
3609, 0.39
3610, 0.14
3611, 0.31
3612, 0.15
3613, 0.22
3614, 0.33
3615, 0.51
3616, 0.19
3617, 0.10
3618, 0.14
3619, 0.16
3620, 0.63
3621, 0.16
