ID,Prob1
1873, 0.93
1874, 0.39
1875, 0.12
1876, 0.22
1877, 0.00
1878, 0.29
1879, 0.23
1880, 0.16
1881, 0.06
1882, 0.12
1883, 0.39
1884, 0.53
1885, 0.10
1886, 0.16
1887, 0.02
1888, 0.20
1889, 0.63
1890, 0.54
1891, 0.10
1892, 0.20
1893, 0.19
1894, 0.29
1895, 0.14
1896, 0.92
1897, 0.25
1898, 0.05
1899, 0.35
1900, 0.15
1901, 0.32
1902, 0.11
1903, 0.55
1904, 0.19
1905, 0.17
1906, 0.11
1907, 0.35
1908, 0.26
1909, 0.03
1910, 0.06
1911, 0.29
1912, 0.10
1913, 0.37
1914, 0.08
1915, 0.78
1916, 0.07
1917, 0.10
1918, 0.13
1919, 0.54
1920, 0.28
1921, 0.53
1922, 0.26
1923, 0.08
1924, 0.32
1925, 0.01
1926, 0.96
1927, 0.21
1928, 0.90
1929, 0.93
1930, 0.08
1931, 0.40
1932, 0.16
1933, 0.83
1934, 0.01
1935, 0.13
1936, 0.23
1937, 0.41
1938, 0.08
1939, 0.11
1940, 0.52
1941, 0.06
1942, 0.00
1943, 0.91
1944, 0.76
1945, 0.55
1946, 0.14
1947, 0.12
1948, 0.51
1949, 0.48
1950, 0.26
1951, 0.09
1952, 0.53
1953, 0.09
1954, 0.09
1955, 0.50
1956, 0.31
1957, 0.92
1958, 0.19
1959, 0.48
1960, 0.71
1961, 0.38
1962, 0.02
1963, 0.09
1964, 0.14
1965, 0.05
1966, 0.86
1967, 0.10
1968, 0.63
1969, 0.81
1970, 0.46
1971, 0.06
1972, 0.74
1973, 0.04
1974, 0.02
1975, 0.23
1976, 0.11
1977, 0.08
1978, 0.81
1979, 0.10
1980, 0.05
1981, 0.05
1982, 0.81
1983, 0.35
1984, 0.17
1985, 0.41
1986, 0.66
1987, 0.50
1988, 0.38
1989, 0.14
1990, 0.45
1991, 0.07
1992, 0.09
1993, 0.05
1994, 0.12
1995, 0.05
1996, 0.69
1997, 0.47
1998, 0.33
1999, 0.85
2000, 0.26
2001, 0.12
2002, 0.03
2003, 0.20
2004, 0.17
2005, 0.25
2006, 0.80
2007, 0.11
2008, 0.30
2009, 0.13
2010, 0.04
2011, 0.24
2012, 0.08
2013, 0.24
2014, 0.33
2015, 0.64
2016, 0.05
2017, 0.41
2018, 0.01
2019, 0.12
2020, 0.07
2021, 0.20
2022, 0.56
2023, 0.35
2024, 0.56
2025, 0.65
2026, 0.41
2027, 0.91
2028, 0.11
2029, 0.05
2030, 0.16
2031, 0.59
2032, 0.67
2033, 0.06
2034, 0.43
2035, 0.41
2036, 0.22
2037, 0.18
2038, 0.10
2039, 0.72
2040, 0.88
2041, 0.14
2042, 0.92
2043, 0.18
2044, 0.77
2045, 0.21
2046, 0.47
2047, 0.59
2048, 0.24
2049, 0.09
2050, 0.06
2051, 0.50
2052, 0.75
2053, 0.56
2054, 0.23
2055, 0.02
2056, 0.59
2057, 0.50
2058, 0.07
2059, 0.50
2060, 0.31
2061, 0.73
2062, 0.67
2063, 0.39
2064, 0.69
2065, 0.50
2066, 0.15
2067, 0.76
2068, 0.31
2069, 0.92
2070, 0.08
2071, 0.76
2072, 0.25
2073, 0.87
2074, 0.34
2075, 0.16
2076, 0.84
2077, 0.20
2078, 0.58
2079, 0.59
2080, 0.04
2081, 0.85
2082, 0.09
2083, 0.11
2084, 0.19
2085, 0.68
2086, 0.22
2087, 0.61
2088, 0.17
2089, 0.23
2090, 0.33
2091, 0.16
2092, 0.21
2093, 0.08
2094, 0.76
2095, 0.24
2096, 0.01
2097, 0.22
2098, 0.28
2099, 0.36
2100, 0.13
2101, 0.06
2102, 0.44
2103, 0.25
2104, 0.17
2105, 0.29
2106, 0.38
2107, 0.17
2108, 0.78
2109, 0.14
2110, 0.14
2111, 0.10
2112, 0.17
2113, 0.89
2114, 0.69
2115, 0.77
2116, 0.79
2117, 0.39
2118, 0.08
2119, 0.38
2120, 0.03
2121, 0.45
2122, 0.07
2123, 0.46
2124, 0.13
2125, 0.67
2126, 0.20
2127, 0.37
2128, 0.09
2129, 0.12
2130, 0.13
2131, 0.22
2132, 0.65
2133, 0.30
2134, 0.05
2135, 0.83
2136, 0.13
2137, 0.53
2138, 0.15
2139, 0.12
2140, 0.14
2141, 0.11
2142, 0.19
2143, 0.05
2144, 0.09
2145, 0.91
2146, 0.71
2147, 0.10
2148, 0.11
2149, 0.21
2150, 0.13
2151, 0.54
2152, 0.06
2153, 0.22
2154, 0.08
2155, 0.21
2156, 0.13
2157, 0.87
2158, 0.83
2159, 0.05
2160, 0.26
2161, 0.13
2162, 0.05
2163, 0.05
2164, 0.33
2165, 0.65
2166, 0.45
2167, 0.62
2168, 0.02
2169, 0.20
2170, 0.09
2171, 0.15
2172, 0.20
2173, 0.13
2174, 0.21
2175, 0.12
2176, 0.81
2177, 0.01
2178, 0.26
2179, 0.16
2180, 0.88
2181, 0.09
2182, 0.10
2183, 0.20
2184, 0.51
2185, 0.50
2186, 0.24
2187, 0.62
2188, 0.12
2189, 0.35
2190, 0.27
2191, 0.11
2192, 0.09
2193, 0.23
2194, 0.84
2195, 1.00
2196, 0.68
2197, 0.73
2198, 0.58
2199, 0.64
2200, 0.87
2201, 0.36
2202, 0.08
2203, 0.08
2204, 0.45
2205, 0.01
2206, 0.89
2207, 0.08
2208, 0.72
2209, 0.43
2210, 0.26
2211, 0.06
2212, 0.21
2213, 0.81
2214, 0.08
2215, 0.18
2216, 0.25
2217, 0.23
2218, 0.39
2219, 0.49
2220, 0.19
2221, 0.33
2222, 0.53
2223, 0.10
2224, 0.10
2225, 0.06
2226, 0.09
2227, 0.19
2228, 0.77
2229, 0.28
2230, 0.62
2231, 0.12
2232, 0.10
2233, 0.73
2234, 0.38
2235, 0.17
2236, 0.19
2237, 0.03
2238, 0.99
2239, 0.10
2240, 0.44
2241, 0.13
2242, 0.38
2243, 0.33
2244, 0.16
2245, 0.46
2246, 0.13
2247, 0.27
2248, 0.91
2249, 0.64
2250, 0.09
2251, 0.25
2252, 0.20
2253, 0.23
2254, 0.19
2255, 0.64
2256, 0.41
2257, 0.46
2258, 0.03
2259, 0.03
2260, 0.13
2261, 0.07
2262, 0.59
2263, 0.00
2264, 0.57
2265, 0.09
2266, 0.61
2267, 0.43
2268, 0.01
2269, 0.55
2270, 0.95
2271, 0.59
2272, 0.38
2273, 0.17
2274, 0.22
2275, 0.45
2276, 0.12
2277, 0.11
2278, 0.81
2279, 0.17
2280, 0.11
2281, 0.24
2282, 0.22
2283, 0.14
2284, 0.20
2285, 0.35
2286, 0.29
2287, 0.14
2288, 0.37
2289, 0.11
2290, 0.13
2291, 0.16
2292, 0.18
2293, 0.16
2294, 0.04
2295, 0.05
2296, 0.14
2297, 0.11
2298, 0.21
2299, 0.88
2300, 0.10
2301, 0.11
2302, 0.11
2303, 0.06
2304, 0.72
2305, 0.11
2306, 0.37
2307, 0.47
2308, 0.57
2309, 0.08
2310, 0.15
2311, 0.19
2312, 0.10
2313, 0.11
2314, 0.18
2315, 0.05
2316, 0.08
2317, 0.90
2318, 0.38
2319, 0.21
2320, 0.11
2321, 0.76
2322, 0.77
2323, 0.25
2324, 0.21
2325, 0.97
2326, 0.11
2327, 0.10
2328, 0.19
2329, 0.72
2330, 0.68
2331, 0.68
2332, 0.10
2333, 0.50
2334, 0.08
2335, 0.21
2336, 0.80
2337, 0.50
2338, 0.61
2339, 0.13
2340, 0.97
2341, 0.09
2342, 0.17
2343, 0.17
2344, 0.41
2345, 0.85
2346, 0.58
2347, 0.82
2348, 0.76
2349, 0.35
2350, 0.25
2351, 0.02
2352, 0.57
2353, 0.13
2354, 0.41
2355, 0.19
2356, 0.04
2357, 0.43
2358, 0.22
2359, 0.20
2360, 0.07
2361, 0.06
2362, 0.07
2363, 0.23
2364, 0.30
2365, 0.25
2366, 0.71
2367, 0.30
2368, 0.00
2369, 0.48
2370, 0.07
2371, 0.93
2372, 0.17
2373, 0.50
2374, 0.06
2375, 0.02
2376, 0.25
2377, 0.09
2378, 0.91
2379, 0.14
2380, 0.96
2381, 0.12
2382, 0.88
2383, 0.13
2384, 0.13
2385, 0.06
2386, 0.30
2387, 0.28
2388, 0.64
2389, 0.32
2390, 0.44
2391, 0.20
2392, 0.17
2393, 0.05
2394, 0.72
2395, 0.08
2396, 0.60
2397, 0.03
2398, 0.34
2399, 0.16
2400, 0.54
2401, 0.92
2402, 0.50
2403, 0.34
2404, 0.82
2405, 0.88
2406, 0.72
2407, 0.16
2408, 0.65
2409, 0.43
2410, 0.07
2411, 0.10
2412, 0.83
2413, 0.10
2414, 0.77
2415, 0.09
2416, 0.40
2417, 0.49
2418, 0.14
2419, 0.11
2420, 0.09
2421, 0.15
2422, 0.07
2423, 0.55
2424, 0.57
2425, 0.03
2426, 0.07
2427, 0.31
2428, 0.24
2429, 0.44
2430, 0.19
2431, 0.23
2432, 0.61
2433, 0.26
2434, 0.03
2435, 0.11
2436, 0.07
2437, 0.67
2438, 0.15
2439, 0.53
2440, 0.06
2441, 0.06
2442, 0.58
2443, 0.34
2444, 0.04
2445, 0.17
2446, 0.00
2447, 0.71
2448, 0.10
2449, 0.04
2450, 0.34
2451, 0.25
2452, 0.03
2453, 0.04
2454, 0.23
2455, 0.62
2456, 0.09
2457, 0.29
2458, 0.30
2459, 0.12
2460, 0.92
2461, 0.40
2462, 0.29
2463, 0.43
2464, 0.74
2465, 0.90
2466, 0.16
2467, 0.93
2468, 0.52
2469, 0.03
2470, 0.04
2471, 0.98
2472, 0.04
2473, 0.14
2474, 0.03
2475, 0.18
2476, 0.32
2477, 0.11
2478, 0.11
2479, 0.09
2480, 0.56
2481, 0.14
2482, 0.60
2483, 0.57
2484, 0.20
2485, 0.19
2486, 0.15
2487, 0.55
2488, 0.25
2489, 0.03
2490, 0.05
2491, 0.03
2492, 0.04
2493, 0.38
2494, 0.11
2495, 0.00
2496, 0.32
2497, 0.63
2498, 0.13
2499, 0.24
2500, 0.41
2501, 0.04
2502, 0.95
2503, 0.06
2504, 0.23
2505, 0.43
2506, 0.88
2507, 0.03
2508, 0.17
2509, 0.15
2510, 0.41
2511, 0.17
2512, 0.12
2513, 0.24
2514, 0.15
2515, 0.50
2516, 0.09
2517, 0.25
2518, 0.22
2519, 0.07
2520, 0.31
2521, 0.07
2522, 0.53
2523, 0.50
2524, 0.08
2525, 0.27
2526, 0.93
2527, 0.33
2528, 0.59
2529, 0.14
2530, 0.26
2531, 0.71
2532, 0.41
2533, 0.12
2534, 0.91
2535, 0.12
2536, 0.95
2537, 0.19
2538, 0.50
2539, 0.11
2540, 0.16
2541, 0.55
2542, 0.07
2543, 0.51
2544, 0.13
2545, 0.52
2546, 0.50
2547, 0.20
2548, 0.34
2549, 0.26
2550, 0.94
2551, 0.16
2552, 0.14
2553, 0.11
2554, 0.60
2555, 0.37
2556, 0.45
2557, 0.12
2558, 0.84
2559, 0.33
2560, 0.13
2561, 0.62
2562, 0.79
2563, 0.28
2564, 0.08
2565, 0.73
2566, 0.87
2567, 0.13
2568, 0.21
2569, 0.23
2570, 0.22
2571, 0.30
2572, 0.10
2573, 0.05
2574, 0.35
2575, 0.11
2576, 0.97
2577, 0.46
2578, 0.17
2579, 0.55
2580, 0.12
2581, 0.20
2582, 0.19
2583, 0.04
2584, 0.57
2585, 0.16
2586, 0.83
2587, 0.29
2588, 0.50
2589, 0.83
2590, 0.16
2591, 0.21
2592, 0.30
2593, 0.20
2594, 0.17
2595, 0.16
2596, 0.22
2597, 0.15
2598, 0.01
2599, 0.10
2600, 0.28
2601, 0.29
2602, 0.68
2603, 0.41
2604, 0.55
2605, 0.26
2606, 0.58
2607, 0.34
2608, 0.15
2609, 0.22
2610, 0.40
2611, 0.15
2612, 0.54
2613, 0.06
2614, 0.09
2615, 0.05
2616, 0.18
2617, 0.09
2618, 0.94
2619, 0.05
2620, 0.85
2621, 0.38
2622, 0.43
2623, 0.29
2624, 0.81
2625, 0.33
2626, 0.78
2627, 0.69
2628, 0.41
2629, 0.05
2630, 0.33
2631, 0.31
2632, 0.05
2633, 0.14
2634, 0.37
2635, 0.23
2636, 0.14
2637, 0.77
2638, 0.42
2639, 0.42
2640, 0.22
2641, 0.32
2642, 0.90
2643, 0.29
2644, 0.17
2645, 0.12
2646, 0.94
2647, 0.83
2648, 0.17
2649, 0.00
2650, 0.29
2651, 0.35
2652, 0.04
2653, 0.25
2654, 0.07
2655, 0.15
2656, 0.12
2657, 0.09
2658, 0.05
2659, 0.22
2660, 0.15
2661, 0.06
2662, 0.82
2663, 0.05
2664, 0.52
2665, 0.30
2666, 0.89
2667, 0.27
2668, 0.32
2669, 0.11
2670, 0.17
2671, 0.14
2672, 0.45
2673, 0.13
2674, 0.19
2675, 0.10
2676, 0.13
2677, 0.07
2678, 0.46
2679, 0.25
2680, 0.35
2681, 0.66
2682, 0.88
2683, 0.43
2684, 0.11
2685, 0.18
2686, 0.29
2687, 0.07
2688, 0.58
2689, 0.99
2690, 0.06
2691, 0.46
2692, 0.15
2693, 0.06
2694, 0.26
2695, 0.96
2696, 0.41
2697, 0.21
2698, 0.48
2699, 0.08
2700, 0.19
2701, 0.32
2702, 0.06
2703, 0.09
2704, 0.15
2705, 0.42
2706, 0.08
2707, 0.05
2708, 0.96
2709, 0.20
2710, 0.25
2711, 0.00
2712, 0.30
2713, 0.31
2714, 0.08
2715, 0.32
2716, 0.89
2717, 0.09
2718, 0.14
2719, 0.68
2720, 0.74
2721, 0.12
2722, 0.10
2723, 0.25
2724, 0.41
2725, 0.36
2726, 0.20
2727, 0.40
2728, 0.93
2729, 0.93
2730, 0.38
2731, 0.47
2732, 0.21
2733, 0.28
2734, 0.78
2735, 0.80
2736, 0.80
2737, 0.16
2738, 0.18
2739, 0.66
2740, 0.17
2741, 0.13
2742, 0.18
2743, 0.10
2744, 0.40
2745, 0.62
2746, 0.21
2747, 0.34
2748, 0.33
2749, 0.76
2750, 0.16
2751, 0.02
2752, 0.28
2753, 0.07
2754, 0.04
2755, 0.39
2756, 0.36
2757, 0.19
2758, 0.14
2759, 0.20
2760, 0.29
2761, 0.24
2762, 0.40
2763, 0.19
2764, 0.30
2765, 0.30
2766, 0.87
2767, 0.62
2768, 0.17
2769, 0.04
2770, 0.62
2771, 0.77
2772, 0.11
2773, 0.21
2774, 0.07
2775, 0.98
2776, 0.30
2777, 0.53
2778, 0.14
2779, 0.39
2780, 0.96
2781, 0.53
2782, 0.07
2783, 0.18
2784, 0.53
2785, 0.85
2786, 0.23
2787, 0.41
2788, 0.06
2789, 0.14
2790, 0.02
2791, 0.26
2792, 0.21
2793, 0.34
2794, 0.06
2795, 0.66
2796, 0.06
2797, 0.34
2798, 0.11
2799, 0.69
2800, 0.07
2801, 0.15
2802, 0.94
2803, 0.13
2804, 0.07
2805, 0.86
2806, 0.26
2807, 0.41
2808, 0.10
2809, 0.17
2810, 0.18
2811, 0.13
2812, 0.14
2813, 0.78
2814, 0.22
2815, 0.89
2816, 0.04
2817, 0.17
2818, 0.19
2819, 0.10
2820, 0.21
2821, 0.15
2822, 0.23
2823, 0.17
2824, 0.06
2825, 0.39
2826, 0.11
2827, 0.39
2828, 0.10
2829, 0.17
2830, 0.11
2831, 0.09
2832, 0.73
2833, 0.81
2834, 0.13
2835, 0.76
2836, 0.49
2837, 0.20
2838, 0.35
2839, 0.19
2840, 0.09
2841, 0.61
2842, 0.56
2843, 0.24
2844, 0.18
2845, 0.11
2846, 0.82
2847, 0.80
2848, 0.07
2849, 0.28
2850, 0.05
2851, 0.30
2852, 0.97
2853, 0.10
2854, 0.48
2855, 0.56
2856, 0.11
2857, 0.03
2858, 0.28
2859, 0.22
2860, 0.30
2861, 0.64
2862, 0.39
2863, 0.03
2864, 0.55
2865, 0.30
2866, 0.55
2867, 0.12
2868, 0.85
2869, 0.57
2870, 0.05
2871, 0.13
2872, 0.06
2873, 0.04
2874, 0.08
2875, 0.68
2876, 0.23
2877, 0.33
2878, 0.05
2879, 0.58
2880, 0.07
2881, 0.97
2882, 0.08
2883, 0.34
2884, 0.24
2885, 0.51
2886, 0.59
2887, 0.07
2888, 0.42
2889, 0.15
2890, 0.20
2891, 0.59
2892, 0.55
2893, 0.91
2894, 0.23
2895, 0.91
2896, 0.97
2897, 0.16
2898, 0.08
2899, 0.33
2900, 0.14
2901, 0.23
2902, 0.06
2903, 0.92
2904, 0.99
2905, 0.20
2906, 0.03
2907, 0.05
2908, 0.95
2909, 0.52
2910, 0.18
2911, 0.08
2912, 0.24
2913, 0.10
2914, 0.86
2915, 0.08
2916, 0.92
2917, 0.20
2918, 0.55
2919, 0.57
2920, 0.31
2921, 0.17
2922, 0.42
2923, 0.60
2924, 0.05
2925, 0.52
2926, 0.15
2927, 0.42
2928, 0.65
2929, 0.03
2930, 0.13
2931, 0.97
2932, 0.22
2933, 0.06
2934, 1.00
2935, 0.09
2936, 0.21
2937, 0.07
2938, 0.17
2939, 0.85
2940, 0.06
2941, 0.88
2942, 0.25
2943, 0.29
2944, 0.02
2945, 0.14
2946, 0.14
2947, 0.60
2948, 0.42
2949, 0.12
2950, 0.18
2951, 0.23
2952, 0.04
2953, 0.60
2954, 0.24
2955, 0.21
2956, 0.37
2957, 0.13
2958, 0.26
2959, 0.19
2960, 0.15
2961, 0.05
2962, 0.63
2963, 0.12
2964, 0.25
2965, 0.26
2966, 0.31
2967, 0.71
2968, 0.93
2969, 0.26
2970, 0.35
2971, 0.18
2972, 0.16
2973, 0.96
2974, 0.81
2975, 0.15
2976, 0.41
2977, 0.27
2978, 0.91
2979, 0.56
2980, 0.28
2981, 0.09
2982, 0.09
2983, 0.06
2984, 0.10
2985, 0.03
2986, 0.69
2987, 0.55
2988, 0.31
2989, 0.31
2990, 0.23
2991, 0.02
2992, 0.34
2993, 0.40
2994, 0.25
2995, 0.28
2996, 0.38
2997, 0.13
2998, 0.67
2999, 0.87
3000, 0.22
3001, 0.34
3002, 0.05
3003, 0.14
3004, 0.70
3005, 0.48
3006, 0.91
3007, 0.03
3008, 0.65
3009, 0.98
3010, 0.57
3011, 0.90
3012, 0.40
3013, 0.94
3014, 0.11
3015, 0.11
3016, 0.59
3017, 0.83
3018, 0.91
3019, 0.07
3020, 0.45
3021, 0.53
3022, 0.60
3023, 0.21
3024, 0.43
3025, 0.63
3026, 0.44
3027, 0.08
3028, 0.90
3029, 0.16
3030, 0.31
3031, 0.03
3032, 0.73
3033, 0.10
3034, 0.45
3035, 0.19
3036, 0.29
3037, 0.26
3038, 0.38
3039, 0.38
3040, 0.05
3041, 0.28
3042, 0.10
3043, 0.03
3044, 0.18
3045, 0.35
3046, 0.09
3047, 0.08
3048, 0.43
3049, 0.54
3050, 0.62
3051, 0.20
3052, 0.19
3053, 0.05
3054, 0.59
3055, 0.25
3056, 0.20
3057, 0.31
3058, 0.69
3059, 0.02
3060, 0.15
3061, 0.96
3062, 0.54
3063, 0.60
3064, 0.86
3065, 0.08
3066, 0.06
3067, 0.35
3068, 0.70
3069, 0.61
3070, 0.96
3071, 0.11
3072, 0.11
3073, 0.20
3074, 0.07
3075, 0.14
3076, 0.40
3077, 0.20
3078, 0.52
3079, 0.19
3080, 0.25
3081, 0.91
3082, 0.85
3083, 0.06
3084, 0.21
3085, 0.28
3086, 0.06
3087, 0.50
3088, 0.03
3089, 0.35
3090, 0.18
3091, 0.56
3092, 0.12
3093, 0.19
3094, 0.62
3095, 0.46
3096, 0.04
3097, 0.12
3098, 0.14
3099, 0.24
3100, 0.58
3101, 0.30
3102, 0.06
3103, 0.19
3104, 0.51
3105, 0.93
3106, 0.06
3107, 0.88
3108, 0.11
3109, 0.74
3110, 0.10
3111, 0.21
3112, 0.18
3113, 0.35
3114, 0.24
3115, 0.05
3116, 0.96
3117, 0.63
3118, 0.32
3119, 0.10
3120, 0.07
3121, 0.20
3122, 0.17
3123, 0.06
3124, 0.58
3125, 0.31
3126, 0.17
3127, 0.30
3128, 0.09
3129, 0.08
3130, 0.42
3131, 0.07
3132, 0.07
3133, 0.40
3134, 0.55
3135, 0.38
3136, 0.13
3137, 0.13
3138, 0.38
3139, 0.11
3140, 0.92
3141, 0.09
3142, 0.22
3143, 0.29
3144, 0.27
3145, 0.27
3146, 0.44
3147, 0.08
3148, 0.39
3149, 0.13
3150, 0.19
3151, 0.09
3152, 0.04
3153, 0.21
3154, 0.18
3155, 0.06
3156, 0.07
3157, 0.61
3158, 0.84
3159, 0.22
3160, 0.35
3161, 0.20
3162, 0.06
3163, 0.12
3164, 0.11
3165, 0.09
3166, 0.08
3167, 0.24
3168, 0.13
3169, 0.07
3170, 0.35
3171, 0.01
3172, 0.23
3173, 0.14
3174, 0.80
3175, 0.23
3176, 0.30
3177, 0.10
3178, 0.76
3179, 0.24
3180, 0.21
3181, 0.12
3182, 0.21
3183, 0.14
3184, 0.22
3185, 0.08
3186, 0.92
3187, 0.16
3188, 0.91
3189, 0.53
3190, 0.37
3191, 0.12
3192, 0.07
3193, 0.09
3194, 0.90
3195, 0.19
3196, 0.81
3197, 0.15
3198, 0.01
3199, 0.09
3200, 0.96
3201, 0.35
3202, 0.88
3203, 0.20
3204, 0.03
3205, 0.50
3206, 0.27
3207, 0.10
3208, 0.07
3209, 0.20
3210, 0.45
3211, 0.11
3212, 0.28
3213, 0.03
3214, 0.01
3215, 0.04
3216, 0.09
3217, 0.55
3218, 0.12
3219, 0.04
3220, 0.27
3221, 0.13
3222, 0.19
3223, 0.13
3224, 0.78
3225, 0.27
3226, 0.66
3227, 0.15
3228, 0.08
3229, 0.02
3230, 0.84
3231, 0.15
3232, 0.18
3233, 0.17
3234, 0.56
3235, 0.07
3236, 0.22
3237, 0.29
3238, 0.12
3239, 0.17
3240, 0.30
3241, 0.09
3242, 0.13
3243, 0.68
3244, 0.09
3245, 0.08
3246, 0.57
3247, 0.70
3248, 0.08
3249, 0.05
3250, 0.68
3251, 0.16
3252, 0.28
3253, 0.04
3254, 0.54
3255, 0.05
3256, 0.53
3257, 0.32
3258, 0.35
3259, 0.11
3260, 0.31
3261, 0.16
3262, 0.30
3263, 0.04
3264, 0.62
3265, 0.97
3266, 0.09
3267, 0.29
3268, 0.08
3269, 0.14
3270, 0.22
3271, 0.14
3272, 0.89
3273, 0.32
3274, 0.65
3275, 0.08
3276, 0.31
3277, 0.26
3278, 0.14
3279, 0.29
3280, 0.25
3281, 0.17
3282, 0.07
3283, 0.19
3284, 0.55
3285, 0.62
3286, 0.58
3287, 0.24
3288, 0.32
3289, 0.09
3290, 0.09
3291, 0.47
3292, 0.19
3293, 0.15
3294, 0.25
3295, 0.34
3296, 0.02
3297, 0.31
3298, 0.14
3299, 0.10
3300, 0.17
3301, 0.13
3302, 1.00
3303, 0.72
3304, 0.38
3305, 0.18
3306, 0.16
3307, 0.15
3308, 0.13
3309, 0.33
3310, 0.74
3311, 0.17
3312, 0.17
3313, 0.58
3314, 0.62
3315, 0.03
3316, 0.20
3317, 0.43
3318, 0.15
3319, 0.43
3320, 0.11
3321, 0.73
3322, 0.17
3323, 0.10
3324, 0.25
3325, 0.03
3326, 0.89
3327, 0.38
3328, 0.12
3329, 0.15
3330, 0.20
3331, 0.28
3332, 0.85
3333, 0.17
3334, 0.21
3335, 0.47
3336, 0.71
3337, 0.67
3338, 0.07
3339, 0.81
3340, 0.06
3341, 0.81
3342, 0.45
3343, 0.74
3344, 0.35
3345, 0.05
3346, 0.96
3347, 0.03
3348, 0.40
3349, 0.12
3350, 0.85
3351, 0.07
3352, 0.20
3353, 0.71
3354, 0.24
3355, 0.29
3356, 0.18
3357, 0.43
3358, 0.92
3359, 0.30
3360, 0.16
3361, 0.37
3362, 0.58
3363, 0.60
3364, 0.63
3365, 0.12
3366, 0.24
3367, 0.28
3368, 0.07
3369, 0.08
3370, 0.43
3371, 0.18
3372, 0.07
3373, 0.75
3374, 0.33
3375, 0.37
3376, 0.14
3377, 0.07
3378, 0.14
3379, 0.19
3380, 0.56
3381, 0.63
3382, 0.94
3383, 0.06
3384, 0.03
3385, 0.50
3386, 0.04
3387, 0.88
3388, 0.21
3389, 0.08
3390, 0.69
3391, 0.07
3392, 0.16
3393, 0.30
3394, 0.90
3395, 0.10
3396, 0.20
3397, 0.96
3398, 0.69
3399, 0.12
3400, 0.33
3401, 0.05
3402, 0.15
3403, 0.05
3404, 0.22
3405, 0.75
3406, 0.82
3407, 0.31
3408, 0.08
3409, 0.25
3410, 0.75
3411, 0.79
3412, 0.26
3413, 0.25
3414, 0.05
3415, 0.36
3416, 0.30
3417, 0.38
3418, 0.06
3419, 0.29
3420, 0.61
3421, 0.42
3422, 0.29
3423, 0.76
3424, 0.23
3425, 0.33
3426, 0.23
3427, 0.42
3428, 0.14
3429, 0.05
3430, 0.50
3431, 0.99
3432, 0.87
3433, 0.87
3434, 0.89
3435, 0.21
3436, 0.34
3437, 0.51
3438, 0.52
3439, 0.86
3440, 0.60
3441, 0.37
3442, 0.30
3443, 0.19
3444, 0.98
3445, 0.13
3446, 0.53
3447, 0.25
3448, 0.07
3449, 0.31
3450, 0.12
3451, 0.39
3452, 0.23
3453, 0.47
3454, 0.03
3455, 0.09
3456, 0.16
3457, 0.20
3458, 0.42
3459, 0.04
3460, 0.55
3461, 0.40
3462, 0.37
3463, 0.78
3464, 0.01
3465, 0.45
3466, 0.52
3467, 0.29
3468, 0.06
3469, 0.11
3470, 0.16
3471, 0.60
3472, 0.53
3473, 0.62
3474, 0.01
3475, 0.46
3476, 0.10
3477, 0.24
3478, 0.07
3479, 0.82
3480, 0.26
3481, 0.63
3482, 0.39
3483, 0.11
3484, 0.13
3485, 0.54
3486, 0.03
3487, 0.90
3488, 0.06
3489, 0.52
3490, 0.68
3491, 0.07
3492, 0.03
3493, 0.16
3494, 0.11
3495, 0.72
3496, 0.12
3497, 0.05
3498, 0.24
3499, 0.24
3500, 0.14
3501, 0.70
3502, 0.13
3503, 0.31
3504, 0.52
3505, 0.20
3506, 0.13
3507, 0.47
3508, 0.64
3509, 0.09
3510, 0.12
3511, 0.20
3512, 0.08
3513, 0.11
3514, 0.89
3515, 0.83
3516, 0.53
3517, 0.08
3518, 0.85
3519, 0.29
3520, 0.81
3521, 0.66
3522, 0.13
3523, 0.09
3524, 0.23
3525, 0.04
3526, 0.15
3527, 0.12
3528, 0.60
3529, 0.09
3530, 0.07
3531, 0.09
3532, 0.76
3533, 0.62
3534, 0.51
3535, 0.08
3536, 0.37
3537, 0.88
3538, 0.08
3539, 0.13
3540, 0.49
3541, 0.08
3542, 0.19
3543, 0.41
3544, 0.14
3545, 0.61
3546, 0.45
3547, 0.11
3548, 0.32
3549, 0.02
3550, 0.09
3551, 0.70
3552, 0.20
3553, 0.09
3554, 0.25
3555, 0.04
3556, 0.30
3557, 0.26
3558, 0.22
3559, 0.53
3560, 0.10
3561, 0.86
3562, 0.22
3563, 0.29
3564, 0.33
3565, 0.76
3566, 0.97
3567, 1.00
3568, 0.91
3569, 0.28
3570, 0.81
3571, 0.82
3572, 0.24
3573, 0.25
3574, 0.11
3575, 0.08
3576, 0.07
3577, 0.04
3578, 0.24
3579, 0.07
3580, 0.22
3581, 0.62
3582, 0.94
3583, 0.49
3584, 0.18
3585, 0.18
3586, 0.17
3587, 0.12
3588, 0.95
3589, 0.30
3590, 0.31
3591, 0.81
3592, 0.20
3593, 0.02
3594, 0.44
3595, 0.15
3596, 0.17
3597, 0.51
3598, 0.19
3599, 0.94
3600, 0.03
3601, 0.18
3602, 0.93
3603, 0.06
3604, 0.34
3605, 0.32
3606, 0.05
3607, 0.51
3608, 0.78
3609, 0.52
3610, 0.36
3611, 0.41
3612, 0.29
3613, 0.33
3614, 0.88
3615, 0.14
3616, 0.03
3617, 0.04
3618, 0.07
3619, 0.09
3620, 0.60
3621, 0.03
