ID,Prob1
1873, 0.62
1874, 0.40
1875, 0.25
1876, 0.25
1877, 0.08
1878, 0.21
1879, 0.18
1880, 0.16
1881, 0.25
1882, 0.22
1883, 0.31
1884, 0.35
1885, 0.14
1886, 0.21
1887, 0.07
1888, 0.37
1889, 0.47
1890, 0.38
1891, 0.24
1892, 0.23
1893, 0.14
1894, 0.23
1895, 0.33
1896, 0.66
1897, 0.24
1898, 0.18
1899, 0.18
1900, 0.22
1901, 0.29
1902, 0.29
1903, 0.61
1904, 0.19
1905, 0.43
1906, 0.14
1907, 0.22
1908, 0.23
1909, 0.12
1910, 0.29
1911, 0.51
1912, 0.17
1913, 0.50
1914, 0.13
1915, 0.65
1916, 0.27
1917, 0.24
1918, 0.27
1919, 0.43
1920, 0.28
1921, 0.34
1922, 0.16
1923, 0.10
1924, 0.25
1925, 0.14
1926, 0.61
1927, 0.23
1928, 0.43
1929, 0.78
1930, 0.17
1931, 0.24
1932, 0.14
1933, 0.64
1934, 0.12
1935, 0.20
1936, 0.29
1937, 0.27
1938, 0.20
1939, 0.16
1940, 0.35
1941, 0.24
1942, 0.09
1943, 0.71
1944, 0.66
1945, 0.58
1946, 0.17
1947, 0.17
1948, 0.68
1949, 0.46
1950, 0.20
1951, 0.23
1952, 0.52
1953, 0.20
1954, 0.27
1955, 0.42
1956, 0.31
1957, 0.77
1958, 0.22
1959, 0.23
1960, 0.56
1961, 0.25
1962, 0.11
1963, 0.36
1964, 0.16
1965, 0.08
1966, 0.49
1967, 0.17
1968, 0.39
1969, 0.45
1970, 0.25
1971, 0.15
1972, 0.51
1973, 0.03
1974, 0.02
1975, 0.31
1976, 0.21
1977, 0.18
1978, 0.62
1979, 0.21
1980, 0.09
1981, 0.12
1982, 0.42
1983, 0.31
1984, 0.19
1985, 0.39
1986, 0.37
1987, 0.55
1988, 0.51
1989, 0.39
1990, 0.29
1991, 0.12
1992, 0.18
1993, 0.09
1994, 0.19
1995, 0.12
1996, 0.39
1997, 0.55
1998, 0.49
1999, 0.89
2000, 0.18
2001, 0.20
2002, 0.04
2003, 0.18
2004, 0.31
2005, 0.17
2006, 0.55
2007, 0.13
2008, 0.34
2009, 0.20
2010, 0.18
2011, 0.19
2012, 0.43
2013, 0.26
2014, 0.28
2015, 0.45
2016, 0.09
2017, 0.43
2018, 0.17
2019, 0.17
2020, 0.14
2021, 0.13
2022, 0.39
2023, 0.37
2024, 0.29
2025, 0.63
2026, 0.28
2027, 0.54
2028, 0.28
2029, 0.11
2030, 0.34
2031, 0.53
2032, 0.37
2033, 0.21
2034, 0.23
2035, 0.59
2036, 0.24
2037, 0.12
2038, 0.27
2039, 0.39
2040, 0.41
2041, 0.16
2042, 0.76
2043, 0.25
2044, 0.55
2045, 0.30
2046, 0.46
2047, 0.41
2048, 0.35
2049, 0.22
2050, 0.14
2051, 0.48
2052, 0.61
2053, 0.33
2054, 0.35
2055, 0.26
2056, 0.54
2057, 0.44
2058, 0.20
2059, 0.37
2060, 0.20
2061, 0.51
2062, 0.49
2063, 0.30
2064, 0.60
2065, 0.62
2066, 0.15
2067, 0.45
2068, 0.18
2069, 0.59
2070, 0.11
2071, 0.82
2072, 0.24
2073, 0.77
2074, 0.35
2075, 0.22
2076, 0.67
2077, 0.20
2078, 0.30
2079, 0.46
2080, 0.14
2081, 0.63
2082, 0.17
2083, 0.27
2084, 0.50
2085, 0.46
2086, 0.26
2087, 0.42
2088, 0.20
2089, 0.24
2090, 0.28
2091, 0.15
2092, 0.18
2093, 0.19
2094, 0.63
2095, 0.39
2096, 0.15
2097, 0.31
2098, 0.27
2099, 0.25
2100, 0.21
2101, 0.11
2102, 0.24
2103, 0.13
2104, 0.30
2105, 0.34
2106, 0.31
2107, 0.20
2108, 0.63
2109, 0.23
2110, 0.21
2111, 0.24
2112, 0.43
2113, 0.51
2114, 0.38
2115, 0.46
2116, 0.53
2117, 0.47
2118, 0.08
2119, 0.27
2120, 0.15
2121, 0.33
2122, 0.23
2123, 0.39
2124, 0.16
2125, 0.41
2126, 0.19
2127, 0.22
2128, 0.29
2129, 0.10
2130, 0.15
2131, 0.12
2132, 0.43
2133, 0.32
2134, 0.21
2135, 0.77
2136, 0.13
2137, 0.42
2138, 0.22
2139, 0.35
2140, 0.28
2141, 0.13
2142, 0.33
2143, 0.12
2144, 0.18
2145, 0.61
2146, 0.59
2147, 0.29
2148, 0.17
2149, 0.39
2150, 0.16
2151, 0.42
2152, 0.18
2153, 0.29
2154, 0.17
2155, 0.17
2156, 0.36
2157, 0.71
2158, 0.56
2159, 0.15
2160, 0.40
2161, 0.17
2162, 0.11
2163, 0.14
2164, 0.34
2165, 0.53
2166, 0.60
2167, 0.39
2168, 0.10
2169, 0.29
2170, 0.10
2171, 0.34
2172, 0.17
2173, 0.27
2174, 0.24
2175, 0.17
2176, 0.55
2177, 0.10
2178, 0.48
2179, 0.23
2180, 0.42
2181, 0.25
2182, 0.12
2183, 0.19
2184, 0.60
2185, 0.49
2186, 0.42
2187, 0.44
2188, 0.20
2189, 0.44
2190, 0.25
2191, 0.23
2192, 0.20
2193, 0.14
2194, 0.46
2195, 0.76
2196, 0.69
2197, 0.55
2198, 0.50
2199, 0.41
2200, 0.67
2201, 0.34
2202, 0.18
2203, 0.39
2204, 0.36
2205, 0.16
2206, 0.66
2207, 0.24
2208, 0.65
2209, 0.33
2210, 0.19
2211, 0.11
2212, 0.13
2213, 0.50
2214, 0.13
2215, 0.19
2216, 0.16
2217, 0.18
2218, 0.52
2219, 0.46
2220, 0.23
2221, 0.17
2222, 0.37
2223, 0.27
2224, 0.24
2225, 0.12
2226, 0.15
2227, 0.22
2228, 0.64
2229, 0.25
2230, 0.51
2231, 0.15
2232, 0.15
2233, 0.39
2234, 0.50
2235, 0.24
2236, 0.33
2237, 0.21
2238, 0.88
2239, 0.34
2240, 0.24
2241, 0.44
2242, 0.40
2243, 0.23
2244, 0.23
2245, 0.45
2246, 0.22
2247, 0.25
2248, 0.75
2249, 0.53
2250, 0.17
2251, 0.41
2252, 0.23
2253, 0.20
2254, 0.16
2255, 0.42
2256, 0.36
2257, 0.46
2258, 0.11
2259, 0.08
2260, 0.24
2261, 0.14
2262, 0.34
2263, 0.09
2264, 0.33
2265, 0.17
2266, 0.47
2267, 0.52
2268, 0.18
2269, 0.47
2270, 0.76
2271, 0.77
2272, 0.32
2273, 0.21
2274, 0.24
2275, 0.43
2276, 0.09
2277, 0.26
2278, 0.46
2279, 0.16
2280, 0.21
2281, 0.18
2282, 0.29
2283, 0.48
2284, 0.25
2285, 0.42
2286, 0.32
2287, 0.32
2288, 0.42
2289, 0.15
2290, 0.25
2291, 0.28
2292, 0.37
2293, 0.14
2294, 0.07
2295, 0.20
2296, 0.20
2297, 0.17
2298, 0.44
2299, 0.85
2300, 0.16
2301, 0.18
2302, 0.12
2303, 0.22
2304, 0.58
2305, 0.23
2306, 0.39
2307, 0.28
2308, 0.56
2309, 0.25
2310, 0.28
2311, 0.21
2312, 0.22
2313, 0.18
2314, 0.13
2315, 0.13
2316, 0.16
2317, 0.56
2318, 0.40
2319, 0.27
2320, 0.13
2321, 0.70
2322, 0.75
2323, 0.32
2324, 0.19
2325, 0.80
2326, 0.28
2327, 0.10
2328, 0.21
2329, 0.54
2330, 0.65
2331, 0.55
2332, 0.21
2333, 0.64
2334, 0.12
2335, 0.18
2336, 0.64
2337, 0.47
2338, 0.51
2339, 0.20
2340, 0.70
2341, 0.34
2342, 0.18
2343, 0.29
2344, 0.25
2345, 0.83
2346, 0.47
2347, 0.42
2348, 0.51
2349, 0.22
2350, 0.16
2351, 0.17
2352, 0.50
2353, 0.17
2354, 0.30
2355, 0.15
2356, 0.13
2357, 0.27
2358, 0.26
2359, 0.32
2360, 0.23
2361, 0.11
2362, 0.24
2363, 0.24
2364, 0.29
2365, 0.28
2366, 0.51
2367, 0.30
2368, 0.09
2369, 0.60
2370, 0.10
2371, 0.81
2372, 0.17
2373, 0.41
2374, 0.07
2375, 0.14
2376, 0.37
2377, 0.20
2378, 0.65
2379, 0.27
2380, 0.87
2381, 0.23
2382, 0.61
2383, 0.26
2384, 0.13
2385, 0.09
2386, 0.22
2387, 0.25
2388, 0.35
2389, 0.24
2390, 0.40
2391, 0.24
2392, 0.24
2393, 0.14
2394, 0.76
2395, 0.17
2396, 0.39
2397, 0.25
2398, 0.26
2399, 0.20
2400, 0.51
2401, 0.60
2402, 0.35
2403, 0.22
2404, 0.82
2405, 0.58
2406, 0.47
2407, 0.20
2408, 0.68
2409, 0.34
2410, 0.22
2411, 0.18
2412, 0.64
2413, 0.23
2414, 0.60
2415, 0.22
2416, 0.46
2417, 0.47
2418, 0.15
2419, 0.22
2420, 0.04
2421, 0.22
2422, 0.10
2423, 0.32
2424, 0.44
2425, 0.47
2426, 0.12
2427, 0.37
2428, 0.12
2429, 0.39
2430, 0.21
2431, 0.25
2432, 0.52
2433, 0.21
2434, 0.48
2435, 0.20
2436, 0.19
2437, 0.52
2438, 0.25
2439, 0.35
2440, 0.13
2441, 0.28
2442, 0.53
2443, 0.40
2444, 0.08
2445, 0.32
2446, 0.11
2447, 0.41
2448, 0.20
2449, 0.16
2450, 0.31
2451, 0.21
2452, 0.10
2453, 0.20
2454, 0.31
2455, 0.57
2456, 0.34
2457, 0.26
2458, 0.54
2459, 0.19
2460, 0.80
2461, 0.29
2462, 0.32
2463, 0.48
2464, 0.39
2465, 0.73
2466, 0.20
2467, 0.48
2468, 0.34
2469, 0.18
2470, 0.12
2471, 0.85
2472, 0.21
2473, 0.18
2474, 0.09
2475, 0.17
2476, 0.27
2477, 0.22
2478, 0.23
2479, 0.24
2480, 0.52
2481, 0.30
2482, 0.51
2483, 0.43
2484, 0.18
2485, 0.31
2486, 0.19
2487, 0.36
2488, 0.16
2489, 0.15
2490, 0.08
2491, 0.14
2492, 0.10
2493, 0.41
2494, 0.17
2495, 0.22
2496, 0.37
2497, 0.45
2498, 0.31
2499, 0.18
2500, 0.35
2501, 0.10
2502, 0.79
2503, 0.19
2504, 0.14
2505, 0.52
2506, 0.90
2507, 0.11
2508, 0.40
2509, 0.18
2510, 0.47
2511, 0.15
2512, 0.18
2513, 0.32
2514, 0.37
2515, 0.35
2516, 0.51
2517, 0.32
2518, 0.37
2519, 0.14
2520, 0.17
2521, 0.15
2522, 0.52
2523, 0.44
2524, 0.26
2525, 0.29
2526, 0.84
2527, 0.22
2528, 0.67
2529, 0.11
2530, 0.18
2531, 0.59
2532, 0.37
2533, 0.19
2534, 0.73
2535, 0.14
2536, 0.69
2537, 0.25
2538, 0.37
2539, 0.08
2540, 0.12
2541, 0.57
2542, 0.15
2543, 0.25
2544, 0.20
2545, 0.35
2546, 0.50
2547, 0.19
2548, 0.28
2549, 0.28
2550, 0.71
2551, 0.30
2552, 0.23
2553, 0.16
2554, 0.66
2555, 0.32
2556, 0.42
2557, 0.11
2558, 0.57
2559, 0.29
2560, 0.17
2561, 0.51
2562, 0.46
2563, 0.38
2564, 0.23
2565, 0.53
2566, 0.59
2567, 0.18
2568, 0.27
2569, 0.14
2570, 0.23
2571, 0.38
2572, 0.21
2573, 0.19
2574, 0.48
2575, 0.25
2576, 0.86
2577, 0.35
2578, 0.37
2579, 0.58
2580, 0.23
2581, 0.27
2582, 0.30
2583, 0.11
2584, 0.52
2585, 0.19
2586, 0.50
2587, 0.30
2588, 0.56
2589, 0.47
2590, 0.15
2591, 0.44
2592, 0.37
2593, 0.18
2594, 0.17
2595, 0.29
2596, 0.28
2597, 0.21
2598, 0.10
2599, 0.15
2600, 0.23
2601, 0.20
2602, 0.51
2603, 0.46
2604, 0.26
2605, 0.26
2606, 0.25
2607, 0.36
2608, 0.44
2609, 0.08
2610, 0.34
2611, 0.28
2612, 0.41
2613, 0.18
2614, 0.26
2615, 0.18
2616, 0.30
2617, 0.25
2618, 0.79
2619, 0.27
2620, 0.51
2621, 0.36
2622, 0.42
2623, 0.31
2624, 0.59
2625, 0.25
2626, 0.49
2627, 0.40
2628, 0.27
2629, 0.20
2630, 0.31
2631, 0.27
2632, 0.14
2633, 0.17
2634, 0.50
2635, 0.26
2636, 0.25
2637, 0.32
2638, 0.28
2639, 0.62
2640, 0.27
2641, 0.23
2642, 0.58
2643, 0.23
2644, 0.35
2645, 0.13
2646, 0.79
2647, 0.61
2648, 0.18
2649, 0.03
2650, 0.38
2651, 0.30
2652, 0.17
2653, 0.35
2654, 0.18
2655, 0.26
2656, 0.26
2657, 0.13
2658, 0.11
2659, 0.21
2660, 0.24
2661, 0.17
2662, 0.57
2663, 0.21
2664, 0.39
2665, 0.40
2666, 0.74
2667, 0.25
2668, 0.37
2669, 0.12
2670, 0.17
2671, 0.20
2672, 0.31
2673, 0.23
2674, 0.13
2675, 0.24
2676, 0.35
2677, 0.16
2678, 0.42
2679, 0.27
2680, 0.31
2681, 0.59
2682, 0.52
2683, 0.32
2684, 0.17
2685, 0.25
2686, 0.18
2687, 0.12
2688, 0.36
2689, 0.83
2690, 0.16
2691, 0.40
2692, 0.27
2693, 0.12
2694, 0.28
2695, 0.73
2696, 0.42
2697, 0.22
2698, 0.49
2699, 0.24
2700, 0.30
2701, 0.38
2702, 0.14
2703, 0.08
2704, 0.19
2705, 0.50
2706, 0.14
2707, 0.18
2708, 0.67
2709, 0.20
2710, 0.29
2711, 0.17
2712, 0.31
2713, 0.32
2714, 0.28
2715, 0.13
2716, 0.72
2717, 0.10
2718, 0.13
2719, 0.61
2720, 0.59
2721, 0.25
2722, 0.14
2723, 0.14
2724, 0.29
2725, 0.47
2726, 0.14
2727, 0.52
2728, 0.73
2729, 0.52
2730, 0.24
2731, 0.49
2732, 0.20
2733, 0.37
2734, 0.43
2735, 0.45
2736, 0.67
2737, 0.24
2738, 0.27
2739, 0.40
2740, 0.16
2741, 0.40
2742, 0.30
2743, 0.29
2744, 0.59
2745, 0.54
2746, 0.30
2747, 0.41
2748, 0.29
2749, 0.51
2750, 0.10
2751, 0.13
2752, 0.49
2753, 0.27
2754, 0.18
2755, 0.36
2756, 0.42
2757, 0.19
2758, 0.28
2759, 0.37
2760, 0.38
2761, 0.17
2762, 0.31
2763, 0.14
2764, 0.33
2765, 0.38
2766, 0.71
2767, 0.22
2768, 0.29
2769, 0.09
2770, 0.46
2771, 0.67
2772, 0.19
2773, 0.27
2774, 0.12
2775, 0.69
2776, 0.38
2777, 0.49
2778, 0.19
2779, 0.53
2780, 0.63
2781, 0.32
2782, 0.14
2783, 0.26
2784, 0.29
2785, 0.61
2786, 0.24
2787, 0.31
2788, 0.18
2789, 0.22
2790, 0.17
2791, 0.20
2792, 0.31
2793, 0.21
2794, 0.14
2795, 0.52
2796, 0.17
2797, 0.31
2798, 0.09
2799, 0.59
2800, 0.21
2801, 0.21
2802, 0.45
2803, 0.16
2804, 0.04
2805, 0.69
2806, 0.34
2807, 0.63
2808, 0.34
2809, 0.23
2810, 0.19
2811, 0.18
2812, 0.16
2813, 0.62
2814, 0.50
2815, 0.71
2816, 0.09
2817, 0.17
2818, 0.25
2819, 0.23
2820, 0.21
2821, 0.21
2822, 0.24
2823, 0.15
2824, 0.28
2825, 0.45
2826, 0.27
2827, 0.24
2828, 0.34
2829, 0.25
2830, 0.19
2831, 0.17
2832, 0.52
2833, 0.64
2834, 0.29
2835, 0.72
2836, 0.29
2837, 0.19
2838, 0.56
2839, 0.15
2840, 0.22
2841, 0.52
2842, 0.55
2843, 0.26
2844, 0.41
2845, 0.27
2846, 0.63
2847, 0.62
2848, 0.15
2849, 0.28
2850, 0.25
2851, 0.25
2852, 0.52
2853, 0.30
2854, 0.51
2855, 0.28
2856, 0.21
2857, 0.11
2858, 0.23
2859, 0.17
2860, 0.27
2861, 0.56
2862, 0.22
2863, 0.10
2864, 0.22
2865, 0.25
2866, 0.34
2867, 0.15
2868, 0.62
2869, 0.46
2870, 0.14
2871, 0.09
2872, 0.13
2873, 0.16
2874, 0.24
2875, 0.67
2876, 0.18
2877, 0.24
2878, 0.13
2879, 0.40
2880, 0.23
2881, 0.82
2882, 0.28
2883, 0.24
2884, 0.32
2885, 0.38
2886, 0.60
2887, 0.25
2888, 0.38
2889, 0.18
2890, 0.25
2891, 0.52
2892, 0.41
2893, 0.53
2894, 0.26
2895, 0.49
2896, 0.70
2897, 0.20
2898, 0.20
2899, 0.37
2900, 0.14
2901, 0.29
2902, 0.17
2903, 0.62
2904, 0.71
2905, 0.23
2906, 0.14
2907, 0.07
2908, 0.58
2909, 0.57
2910, 0.30
2911, 0.13
2912, 0.34
2913, 0.23
2914, 0.59
2915, 0.14
2916, 0.55
2917, 0.26
2918, 0.31
2919, 0.59
2920, 0.24
2921, 0.26
2922, 0.40
2923, 0.35
2924, 0.09
2925, 0.32
2926, 0.19
2927, 0.43
2928, 0.40
2929, 0.20
2930, 0.25
2931, 0.77
2932, 0.24
2933, 0.18
2934, 0.71
2935, 0.14
2936, 0.13
2937, 0.11
2938, 0.29
2939, 0.58
2940, 0.23
2941, 0.57
2942, 0.19
2943, 0.24
2944, 0.17
2945, 0.17
2946, 0.11
2947, 0.55
2948, 0.36
2949, 0.17
2950, 0.16
2951, 0.34
2952, 0.08
2953, 0.52
2954, 0.25
2955, 0.34
2956, 0.31
2957, 0.31
2958, 0.23
2959, 0.21
2960, 0.22
2961, 0.16
2962, 0.60
2963, 0.13
2964, 0.38
2965, 0.30
2966, 0.28
2967, 0.37
2968, 0.57
2969, 0.38
2970, 0.32
2971, 0.21
2972, 0.25
2973, 0.69
2974, 0.62
2975, 0.13
2976, 0.33
2977, 0.16
2978, 0.81
2979, 0.47
2980, 0.32
2981, 0.23
2982, 0.27
2983, 0.12
2984, 0.17
2985, 0.09
2986, 0.60
2987, 0.76
2988, 0.42
2989, 0.29
2990, 0.37
2991, 0.09
2992, 0.58
2993, 0.28
2994, 0.21
2995, 0.42
2996, 0.41
2997, 0.21
2998, 0.38
2999, 0.65
3000, 0.17
3001, 0.34
3002, 0.14
3003, 0.21
3004, 0.44
3005, 0.61
3006, 0.59
3007, 0.11
3008, 0.39
3009, 0.85
3010, 0.40
3011, 0.67
3012, 0.39
3013, 0.74
3014, 0.11
3015, 0.07
3016, 0.47
3017, 0.55
3018, 0.71
3019, 0.15
3020, 0.36
3021, 0.41
3022, 0.30
3023, 0.13
3024, 0.44
3025, 0.48
3026, 0.44
3027, 0.20
3028, 0.69
3029, 0.29
3030, 0.33
3031, 0.10
3032, 0.49
3033, 0.19
3034, 0.59
3035, 0.25
3036, 0.21
3037, 0.19
3038, 0.49
3039, 0.33
3040, 0.20
3041, 0.26
3042, 0.16
3043, 0.12
3044, 0.15
3045, 0.25
3046, 0.12
3047, 0.27
3048, 0.50
3049, 0.40
3050, 0.36
3051, 0.14
3052, 0.23
3053, 0.14
3054, 0.48
3055, 0.17
3056, 0.23
3057, 0.20
3058, 0.74
3059, 0.15
3060, 0.17
3061, 0.67
3062, 0.43
3063, 0.44
3064, 0.77
3065, 0.14
3066, 0.21
3067, 0.42
3068, 0.47
3069, 0.47
3070, 0.79
3071, 0.21
3072, 0.10
3073, 0.16
3074, 0.38
3075, 0.12
3076, 0.28
3077, 0.18
3078, 0.40
3079, 0.29
3080, 0.29
3081, 0.57
3082, 0.62
3083, 0.14
3084, 0.32
3085, 0.32
3086, 0.10
3087, 0.43
3088, 0.22
3089, 0.21
3090, 0.25
3091, 0.43
3092, 0.10
3093, 0.28
3094, 0.67
3095, 0.47
3096, 0.09
3097, 0.32
3098, 0.39
3099, 0.42
3100, 0.66
3101, 0.25
3102, 0.20
3103, 0.39
3104, 0.49
3105, 0.48
3106, 0.10
3107, 0.51
3108, 0.32
3109, 0.61
3110, 0.22
3111, 0.34
3112, 0.19
3113, 0.33
3114, 0.27
3115, 0.11
3116, 0.79
3117, 0.27
3118, 0.23
3119, 0.14
3120, 0.21
3121, 0.15
3122, 0.42
3123, 0.15
3124, 0.46
3125, 0.31
3126, 0.18
3127, 0.23
3128, 0.16
3129, 0.13
3130, 0.30
3131, 0.10
3132, 0.27
3133, 0.35
3134, 0.32
3135, 0.22
3136, 0.23
3137, 0.20
3138, 0.47
3139, 0.16
3140, 0.58
3141, 0.15
3142, 0.34
3143, 0.37
3144, 0.29
3145, 0.26
3146, 0.29
3147, 0.20
3148, 0.36
3149, 0.17
3150, 0.39
3151, 0.08
3152, 0.05
3153, 0.21
3154, 0.45
3155, 0.14
3156, 0.15
3157, 0.42
3158, 0.73
3159, 0.40
3160, 0.36
3161, 0.20
3162, 0.23
3163, 0.25
3164, 0.19
3165, 0.38
3166, 0.28
3167, 0.28
3168, 0.25
3169, 0.18
3170, 0.30
3171, 0.05
3172, 0.21
3173, 0.15
3174, 0.61
3175, 0.37
3176, 0.24
3177, 0.44
3178, 0.53
3179, 0.16
3180, 0.12
3181, 0.22
3182, 0.24
3183, 0.23
3184, 0.30
3185, 0.25
3186, 0.51
3187, 0.22
3188, 0.42
3189, 0.48
3190, 0.43
3191, 0.21
3192, 0.09
3193, 0.21
3194, 0.50
3195, 0.15
3196, 0.51
3197, 0.17
3198, 0.22
3199, 0.42
3200, 0.50
3201, 0.32
3202, 0.69
3203, 0.29
3204, 0.11
3205, 0.34
3206, 0.42
3207, 0.34
3208, 0.09
3209, 0.37
3210, 0.27
3211, 0.20
3212, 0.18
3213, 0.26
3214, 0.18
3215, 0.07
3216, 0.12
3217, 0.39
3218, 0.19
3219, 0.11
3220, 0.12
3221, 0.19
3222, 0.29
3223, 0.44
3224, 0.57
3225, 0.32
3226, 0.46
3227, 0.28
3228, 0.20
3229, 0.32
3230, 0.49
3231, 0.15
3232, 0.22
3233, 0.37
3234, 0.45
3235, 0.19
3236, 0.14
3237, 0.21
3238, 0.20
3239, 0.28
3240, 0.28
3241, 0.18
3242, 0.22
3243, 0.52
3244, 0.18
3245, 0.19
3246, 0.30
3247, 0.56
3248, 0.21
3249, 0.12
3250, 0.57
3251, 0.14
3252, 0.25
3253, 0.14
3254, 0.35
3255, 0.19
3256, 0.39
3257, 0.44
3258, 0.47
3259, 0.24
3260, 0.17
3261, 0.40
3262, 0.43
3263, 0.29
3264, 0.43
3265, 0.84
3266, 0.18
3267, 0.25
3268, 0.23
3269, 0.19
3270, 0.14
3271, 0.16
3272, 0.68
3273, 0.39
3274, 0.33
3275, 0.12
3276, 0.33
3277, 0.41
3278, 0.17
3279, 0.42
3280, 0.40
3281, 0.17
3282, 0.08
3283, 0.41
3284, 0.62
3285, 0.32
3286, 0.38
3287, 0.36
3288, 0.61
3289, 0.15
3290, 0.24
3291, 0.54
3292, 0.21
3293, 0.18
3294, 0.21
3295, 0.30
3296, 0.18
3297, 0.24
3298, 0.22
3299, 0.12
3300, 0.17
3301, 0.26
3302, 0.77
3303, 0.49
3304, 0.31
3305, 0.12
3306, 0.31
3307, 0.21
3308, 0.12
3309, 0.21
3310, 0.66
3311, 0.25
3312, 0.23
3313, 0.53
3314, 0.36
3315, 0.15
3316, 0.30
3317, 0.29
3318, 0.34
3319, 0.43
3320, 0.17
3321, 0.70
3322, 0.21
3323, 0.13
3324, 0.30
3325, 0.27
3326, 0.63
3327, 0.58
3328, 0.18
3329, 0.16
3330, 0.23
3331, 0.29
3332, 0.82
3333, 0.38
3334, 0.23
3335, 0.35
3336, 0.63
3337, 0.47
3338, 0.19
3339, 0.65
3340, 0.28
3341, 0.39
3342, 0.52
3343, 0.53
3344, 0.45
3345, 0.12
3346, 0.70
3347, 0.09
3348, 0.48
3349, 0.25
3350, 0.64
3351, 0.27
3352, 0.31
3353, 0.55
3354, 0.31
3355, 0.30
3356, 0.39
3357, 0.23
3358, 0.74
3359, 0.22
3360, 0.22
3361, 0.53
3362, 0.43
3363, 0.49
3364, 0.55
3365, 0.23
3366, 0.15
3367, 0.29
3368, 0.12
3369, 0.22
3370, 0.38
3371, 0.18
3372, 0.15
3373, 0.67
3374, 0.31
3375, 0.26
3376, 0.13
3377, 0.23
3378, 0.39
3379, 0.33
3380, 0.55
3381, 0.50
3382, 0.63
3383, 0.16
3384, 0.16
3385, 0.59
3386, 0.19
3387, 0.52
3388, 0.29
3389, 0.11
3390, 0.60
3391, 0.18
3392, 0.19
3393, 0.27
3394, 0.79
3395, 0.34
3396, 0.30
3397, 0.75
3398, 0.46
3399, 0.18
3400, 0.33
3401, 0.17
3402, 0.15
3403, 0.15
3404, 0.17
3405, 0.65
3406, 0.52
3407, 0.23
3408, 0.21
3409, 0.22
3410, 0.57
3411, 0.52
3412, 0.29
3413, 0.55
3414, 0.08
3415, 0.42
3416, 0.31
3417, 0.36
3418, 0.17
3419, 0.49
3420, 0.53
3421, 0.31
3422, 0.27
3423, 0.73
3424, 0.21
3425, 0.41
3426, 0.16
3427, 0.35
3428, 0.18
3429, 0.21
3430, 0.46
3431, 0.50
3432, 0.63
3433, 0.65
3434, 0.62
3435, 0.33
3436, 0.48
3437, 0.38
3438, 0.26
3439, 0.49
3440, 0.65
3441, 0.26
3442, 0.21
3443, 0.26
3444, 0.47
3445, 0.22
3446, 0.53
3447, 0.13
3448, 0.30
3449, 0.42
3450, 0.23
3451, 0.37
3452, 0.30
3453, 0.40
3454, 0.15
3455, 0.18
3456, 0.18
3457, 0.26
3458, 0.34
3459, 0.12
3460, 0.43
3461, 0.37
3462, 0.31
3463, 0.57
3464, 0.02
3465, 0.44
3466, 0.53
3467, 0.38
3468, 0.13
3469, 0.42
3470, 0.33
3471, 0.55
3472, 0.38
3473, 0.31
3474, 0.09
3475, 0.29
3476, 0.22
3477, 0.20
3478, 0.17
3479, 0.57
3480, 0.19
3481, 0.61
3482, 0.22
3483, 0.21
3484, 0.09
3485, 0.50
3486, 0.14
3487, 0.51
3488, 0.14
3489, 0.32
3490, 0.26
3491, 0.19
3492, 0.07
3493, 0.15
3494, 0.11
3495, 0.52
3496, 0.10
3497, 0.14
3498, 0.11
3499, 0.28
3500, 0.21
3501, 0.69
3502, 0.29
3503, 0.54
3504, 0.67
3505, 0.20
3506, 0.32
3507, 0.41
3508, 0.55
3509, 0.23
3510, 0.30
3511, 0.20
3512, 0.34
3513, 0.19
3514, 0.56
3515, 0.37
3516, 0.58
3517, 0.22
3518, 0.39
3519, 0.28
3520, 0.44
3521, 0.45
3522, 0.21
3523, 0.31
3524, 0.13
3525, 0.20
3526, 0.26
3527, 0.12
3528, 0.43
3529, 0.13
3530, 0.23
3531, 0.30
3532, 0.45
3533, 0.46
3534, 0.26
3535, 0.15
3536, 0.40
3537, 0.76
3538, 0.13
3539, 0.33
3540, 0.43
3541, 0.33
3542, 0.16
3543, 0.53
3544, 0.36
3545, 0.57
3546, 0.24
3547, 0.14
3548, 0.32
3549, 0.10
3550, 0.12
3551, 0.53
3552, 0.25
3553, 0.28
3554, 0.31
3555, 0.10
3556, 0.31
3557, 0.18
3558, 0.14
3559, 0.40
3560, 0.11
3561, 0.57
3562, 0.23
3563, 0.33
3564, 0.32
3565, 0.47
3566, 0.69
3567, 0.70
3568, 0.70
3569, 0.20
3570, 0.43
3571, 0.59
3572, 0.25
3573, 0.20
3574, 0.12
3575, 0.24
3576, 0.26
3577, 0.23
3578, 0.32
3579, 0.22
3580, 0.28
3581, 0.45
3582, 0.47
3583, 0.33
3584, 0.35
3585, 0.45
3586, 0.30
3587, 0.28
3588, 0.65
3589, 0.33
3590, 0.17
3591, 0.55
3592, 0.24
3593, 0.11
3594, 0.38
3595, 0.25
3596, 0.28
3597, 0.52
3598, 0.23
3599, 0.81
3600, 0.23
3601, 0.31
3602, 0.83
3603, 0.28
3604, 0.41
3605, 0.26
3606, 0.19
3607, 0.53
3608, 0.42
3609, 0.60
3610, 0.21
3611, 0.39
3612, 0.22
3613, 0.30
3614, 0.77
3615, 0.39
3616, 0.18
3617, 0.22
3618, 0.24
3619, 0.16
3620, 0.57
3621, 0.14
